 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  17.00000 ,    -0.145112487458114E-01 ,    -0.127640367060348E-01 ,     0.151231687928749E-01 ,    -0.224389416823403E-01 ,     0.313207666618662E-02 ,     0.145199367212975E-01 ,     0.259879151953346E-03 ,     0.130294383645631E-01 ,    -0.272890584969595E-02 ,     0.490547443622875E-02 , 
  17.02000 ,    -0.146974112878951E-01 ,    -0.147605472325645E-01 ,     0.139933607476118E-01 ,    -0.232364180758602E-01 ,     0.560875731108641E-02 ,     0.116114430937132E-01 ,     0.573271881748685E-03 ,     0.104142649802451E-01 ,    -0.110306127200885E-02 ,     0.562549177952094E-02 , 
  17.04000 ,    -0.122092364102796E-01 ,    -0.164354279536857E-01 ,     0.128192604145288E-01 ,    -0.237548640861823E-01 ,     0.468740397369007E-02 ,     0.639259147989502E-02 ,    -0.107522995063006E-02 ,     0.548872885100509E-02 ,     0.311528635313698E-02 ,     0.481323945692027E-02 , 
  17.06000 ,    -0.815522108173823E-02 ,    -0.175193441354812E-01 ,     0.125341633000995E-01 ,    -0.233077809657000E-01 ,     0.137368319258102E-02 ,     0.134170740476513E-02 ,    -0.455010609311241E-02 ,    -0.127138157102623E-02 ,     0.837157844304769E-02 ,     0.224174776039682E-02 , 
  17.08000 ,    -0.371021219297649E-02 ,    -0.179788129403038E-01 ,     0.137069735879724E-01 ,    -0.216392107263248E-01 ,    -0.238805630952850E-02 ,    -0.915440516280932E-03 ,    -0.858209117892205E-02 ,    -0.853049932155755E-02 ,     0.128395177548359E-01 ,    -0.111066708768901E-02 , 
  17.10000 ,     0.223924310795529E-03 ,    -0.180066485746997E-01 ,     0.161152401479211E-01 ,    -0.191993927584264E-01 ,    -0.459083611899280E-02 ,     0.115502727979433E-02 ,    -0.111427551724167E-01 ,    -0.145954086532609E-01 ,     0.152730637510991E-01 ,    -0.337880718210802E-02 , 
  17.12000 ,     0.313745054901010E-02 ,    -0.179123510197857E-01 ,     0.186987048833821E-01 ,    -0.170113188321497E-01 ,    -0.403367454701827E-02 ,     0.724264841839832E-02 ,    -0.102995687729845E-01 ,    -0.180875817849878E-01 ,     0.155020272648848E-01 ,    -0.269069123516548E-02 , 
  17.14000 ,     0.483639239849898E-02 ,    -0.179691728960285E-01 ,     0.199391399794181E-01 ,    -0.161682579058286E-01 ,    -0.814662660223688E-03 ,     0.153217757623512E-01 ,    -0.518209946859861E-02 ,    -0.184617072582431E-01 ,     0.143505757420292E-01 ,     0.180813846296711E-02 , 
  17.16000 ,     0.528352064127239E-02 ,    -0.182899217223418E-01 ,     0.185098608485909E-01 ,    -0.172170535141506E-01 ,     0.374715638258791E-02 ,     0.226173666281846E-01 ,     0.341213110544989E-02 ,    -0.161379706388283E-01 ,     0.130633597930294E-01 ,     0.931461926930364E-02 , 
  17.18000 ,     0.448424965610674E-02 ,    -0.187826520955819E-01 ,     0.139082592722703E-01 ,    -0.197663093874527E-01 ,     0.770572018129566E-02 ,     0.269353340410751E-01 ,     0.131137814320142E-01 ,    -0.122227105474144E-01 ,     0.125722124908514E-01 ,     0.174825772526250E-01 , 
  17.20000 ,     0.248844286250685E-02 ,    -0.191943704906389E-01 ,     0.678497595727752E-02 ,    -0.225602997568450E-01 ,     0.932481769816133E-02 ,     0.276927810613239E-01 ,     0.208082283936441E-01 ,    -0.799899457279588E-02 ,     0.130009368579168E-01 ,     0.233031978665190E-01 , 
  17.22000 ,    -0.511068731198140E-03 ,    -0.192101566564665E-01 ,    -0.118854514144005E-02 ,    -0.240232861029815E-01 ,     0.779445209810171E-02 ,     0.261290196724720E-01 ,     0.238695468166631E-01 ,    -0.446449063587065E-02 ,     0.136592783818758E-01 ,     0.243797845139691E-01 , 
  17.24000 ,    -0.407442130080128E-02 ,    -0.185574049253945E-01 ,    -0.787560752603900E-02 ,    -0.230256439185885E-01 ,     0.353314665760355E-02 ,     0.245916682149812E-01 ,     0.212623315161457E-01 ,    -0.213324765211879E-02 ,     0.135036341746909E-01 ,     0.200101930359603E-01 , 
  17.26000 ,    -0.751089823936004E-02 ,    -0.170760270819017E-01 ,    -0.114361018557026E-01 ,    -0.194876764290289E-01 ,    -0.202577490963581E-02 ,     0.252632728514964E-01 ,     0.140040140596532E-01 ,    -0.114369079105442E-02 ,     0.117899339152466E-01 ,     0.115577358414063E-01 , 
  17.28000 ,    -0.100309375517713E-01 ,    -0.147443046896924E-01 ,    -0.109935218156480E-01 ,    -0.144970187399203E-01 ,    -0.704291843871377E-02 ,     0.289807467329927E-01 ,     0.475700135316896E-02 ,    -0.153221327648455E-02 ,     0.854712162897969E-02 ,     0.191522055450460E-02 , 
  17.30000 ,    -0.110211700820021E-01 ,    -0.116763633984637E-01 ,    -0.694774286165684E-02 ,    -0.984872068382275E-02 ,    -0.999974373678646E-02 ,     0.347537059634776E-01 ,    -0.328412245073927E-02 ,    -0.344626590281792E-02 ,     0.460622292285653E-02 ,    -0.570754268366493E-02 , 
  17.32000 ,    -0.103296565327937E-01 ,    -0.811438270667763E-02 ,    -0.819314064322433E-03 ,    -0.720921286206602E-02 ,    -0.102405529930960E-01 ,     0.402307610794131E-01 ,    -0.771740979920859E-02 ,    -0.712958606431718E-02 ,     0.116909804727155E-02 ,    -0.912244979243407E-02 , 
  17.34000 ,    -0.841967644285574E-02 ,    -0.442393158610922E-02 ,     0.530428505203508E-02 ,    -0.730711563830806E-02 ,    -0.813024435966086E-02 ,     0.428776190473685E-01 ,    -0.787671146724296E-02 ,    -0.126765904077343E-01 ,    -0.843729687133648E-03 ,    -0.802023162310037E-02 , 
  17.36000 ,    -0.629100730513660E-02 ,    -0.107686767577215E-02 ,     0.950152172712399E-02 ,    -0.955756879188257E-02 ,    -0.480594499142936E-02 ,     0.412665779889389E-01 ,    -0.497693727830688E-02 ,    -0.197218544447460E-01 ,    -0.130346628627940E-02 ,    -0.397083795476767E-02 , 
  17.38000 ,    -0.516233177340548E-02 ,     0.140706176226308E-02 ,     0.106535174139752E-01 ,    -0.123234800834376E-01 ,    -0.166800055097235E-02 ,     0.358206846079465E-01 ,    -0.141780748413245E-02 ,    -0.272991279168036E-01 ,    -0.953767783459473E-03 ,     0.400626296491440E-03 , 
  17.40000 ,    -0.601567744347136E-02 ,     0.257724975717055E-02 ,     0.876012134732581E-02 ,    -0.137039627531172E-01 ,     0.157569988512932E-03 ,     0.286358267939562E-01 ,     0.407461984476228E-03 ,    -0.340253303021249E-01 ,    -0.100619487757197E-02 ,     0.264788551352201E-02 , 
  17.42000 ,    -0.917508184369208E-02 ,     0.221046932680646E-02 ,     0.484150372293069E-02 ,    -0.124732789385948E-01 ,     0.174407785238293E-03 ,     0.224755485715097E-01 ,    -0.769125218628975E-03 ,    -0.385781860886507E-01 ,    -0.245946554289312E-02 ,     0.156042159601710E-02 , 
  17.44000 ,    -0.140935203280350E-01 ,     0.453213996014088E-03 ,     0.486771589279565E-03 ,    -0.870914803684456E-02 ,    -0.141611860058605E-02 ,     0.194535284623752E-01 ,    -0.456053433249329E-02 ,    -0.402478702766253E-01 ,    -0.550612249532819E-02 ,    -0.242881495443990E-02 , 
  17.46000 ,    -0.194509720054052E-01 ,    -0.212801491529345E-02 ,    -0.276749781858726E-02 ,    -0.379389150873253E-02 ,    -0.390692755482187E-02 ,     0.200721116776488E-01 ,    -0.920517006284826E-02 ,    -0.392666136240107E-01 ,    -0.935094706564171E-02 ,    -0.762114558789281E-02 , 
  17.48000 ,    -0.235499401858503E-01 ,    -0.464502262457812E-02 ,    -0.399867968374736E-02 ,     0.222968929732861E-03 ,    -0.641252768396678E-02 ,     0.230951512941231E-01 ,    -0.124870542873872E-01 ,    -0.367104426417953E-01 ,    -0.125519064891592E-01 ,    -0.119680782622305E-01 , 
  17.50000 ,    -0.248793717805507E-01 ,    -0.613469321281568E-02 ,    -0.320587665887084E-02 ,     0.159702007127575E-02 ,    -0.817991135225636E-02 ,     0.263001793415250E-01 ,    -0.128272124939171E-01 ,    -0.339854867407386E-01 ,    -0.137190819544834E-01 ,    -0.140382011272888E-01 , 
  17.52000 ,    -0.226495394484482E-01 ,    -0.588339595071051E-02 ,    -0.127043487356601E-02 ,    -0.274861470349749E-03 ,    -0.877325063670091E-02 ,     0.277035218285174E-01 ,    -0.100152875754168E-01 ,    -0.321424977174668E-01 ,    -0.122155461136835E-01 ,    -0.135636620916456E-01 , 
  17.54000 ,    -0.171055594846330E-01 ,    -0.370812620338720E-02 ,     0.400165568965358E-03 ,    -0.456050303107554E-02 ,    -0.810059732742388E-02 ,     0.266148888958197E-01 ,    -0.524668958074226E-02 ,    -0.313769858864718E-01 ,    -0.849821704806279E-02 ,    -0.113451238639778E-01 , 
  17.56000 ,    -0.950327749052771E-02 ,    -0.726885168425499E-04 ,     0.408693337172182E-03 ,    -0.938067490072821E-02 ,    -0.632221249370804E-02 ,     0.239753037021754E-01 ,    -0.481872021661008E-03 ,    -0.309957640797008E-01 ,    -0.392024651218173E-02 ,    -0.863931464860794E-02 , 
  17.58000 ,    -0.174902679481330E-02 ,     0.402733096630198E-02 ,    -0.210619361751246E-02 ,    -0.126850157402138E-01 ,    -0.371486152069593E-02 ,     0.218106320961367E-01 ,     0.252629352798632E-02 ,    -0.298925986441721E-01 ,    -0.936880280211374E-04 ,    -0.641098563524979E-02 , 
  17.60000 ,     0.417920911474296E-02 ,     0.738576103004676E-02 ,    -0.713579261633300E-02 ,    -0.131846835070813E-01 ,    -0.558982606313506E-03 ,     0.220946432233754E-01 ,     0.304446533718406E-02 ,    -0.272967156660279E-01 ,     0.186291708730950E-02 ,    -0.487139156502588E-02 , 
  17.62000 ,     0.683827318903248E-02 ,     0.900053463155486E-02 ,    -0.137708838582464E-01 ,    -0.108899274456695E-01 ,     0.291742640381321E-02 ,     0.256215085454143E-01 ,     0.161934522009169E-02 ,    -0.233890849292277E-01 ,     0.181055383590249E-02 ,    -0.353710038752826E-02 , 
  17.64000 ,     0.575600315774701E-02 ,     0.842545724955580E-02 ,    -0.204838865096179E-01 ,    -0.700418884258640E-02 ,     0.653860770306425E-02 ,     0.314813671460739E-01 ,    -0.313226515678678E-03 ,    -0.194228328080432E-01 ,     0.568908884683551E-03 ,    -0.173600885926335E-02 , 
  17.66000 ,     0.155838502674091E-02 ,     0.592416999263610E-02 ,    -0.256277141391753E-01 ,    -0.325001771739100E-02 ,     0.101436032169162E-01 ,     0.374197342066382E-01 ,    -0.124221559714007E-02 ,    -0.172275378150223E-01 ,    -0.587557451677241E-03 ,     0.767908986280527E-03 , 
  17.68000 ,    -0.424786144501825E-02 ,     0.236988888095548E-02 ,    -0.279822082754225E-01 ,    -0.982384766134364E-03 ,     0.135325681803983E-01 ,     0.409054637147115E-01 ,    -0.388962080928590E-03 ,    -0.183043121452499E-01 ,    -0.644139943427686E-03 ,     0.342464420086109E-02 , 
  17.70000 ,    -0.976114790641916E-02 ,    -0.106455957941916E-02 ,    -0.271615630416168E-01 ,    -0.541604138334933E-03 ,     0.164138717820137E-01 ,     0.403680194584264E-01 ,     0.189921680180590E-02 ,    -0.229590630263600E-01 ,     0.605536309058302E-03 ,     0.505769522652780E-02 , 
  17.72000 ,    -0.132792455257834E-01 ,    -0.330274258862544E-02 ,    -0.237415445519816E-01 ,    -0.116496763887674E-02 ,     0.183706590238129E-01 ,     0.359785594733538E-01 ,     0.435183374338936E-02 ,    -0.299411033931084E-01 ,     0.246030337517770E-02 ,     0.447368265450834E-02 , 
  17.74000 ,    -0.138112728642970E-01 ,    -0.369876230984355E-02 ,    -0.190602730972302E-01 ,    -0.148397997318509E-02 ,     0.188740566213062E-01 ,     0.295821068279363E-01 ,     0.544941923561229E-02 ,    -0.368288387473815E-01 ,     0.370572435199374E-02 ,     0.119550561973520E-02 , 
  17.76000 ,    -0.113478726095378E-01 ,    -0.219910521930446E-02 ,    -0.147598229368046E-01 ,    -0.333302949518469E-03 ,     0.173742101474210E-01 ,     0.238176981113664E-01 ,     0.421222729813021E-02 ,    -0.410369479634734E-01 ,     0.328729521666097E-02 ,    -0.409898246274946E-02 , 
  17.78000 ,    -0.681137361152465E-02 ,     0.700474791145274E-03 ,    -0.122283180151080E-01 ,     0.255866031690816E-02 ,     0.134840339007567E-01 ,     0.208691462194712E-01 ,     0.704163978703271E-03 ,    -0.409931316928683E-01 ,     0.905128086889830E-03 ,    -0.971212378413886E-02 , 
  17.80000 ,    -0.171276311120547E-02 ,     0.415550478169264E-02 ,    -0.121391391232011E-01 ,     0.636131198008420E-02 ,     0.722753767335165E-02 ,     0.214659538612025E-01 ,    -0.398697656794113E-02 ,    -0.369174517833123E-01 ,    -0.278167520962173E-02 ,    -0.136156197465409E-01 , 
  17.82000 ,     0.236302812918104E-02 ,     0.723560215873480E-02 ,    -0.142495647142678E-01 ,     0.952690817232206E-02 ,    -0.732032273779812E-03 ,     0.246169388348117E-01 ,    -0.825882088601022E-02 ,    -0.308024951097486E-01 ,    -0.644546325660929E-02 ,    -0.143721839109702E-01 , 
  17.84000 ,     0.426867862549853E-02 ,     0.915497031960254E-02 ,    -0.175262649780401E-01 ,     0.105729439832585E-01 ,    -0.900832367966554E-02 ,     0.281840521064197E-01 ,    -0.107171932367815E-01 ,    -0.255663718671495E-01 ,    -0.872183375247935E-02 ,    -0.118266122087383E-01 , 
  17.86000 ,     0.363399434726979E-02 ,     0.941543019327778E-02 ,    -0.205442714255825E-01 ,     0.886083876793311E-02 ,    -0.156645755610064E-01 ,     0.299851576970404E-01 ,    -0.107472463889794E-01 ,    -0.237526389361325E-01 ,    -0.885615678027388E-02 ,    -0.720244249830183E-02 , 
  17.88000 ,     0.928235999104966E-03 ,     0.785811606207320E-02 ,    -0.220056475325185E-01 ,     0.497149896910163E-02 ,    -0.186768126979980E-01 ,     0.288637088298415E-01 ,    -0.866952379056192E-02 ,    -0.263815406298822E-01 ,    -0.703821253349128E-02 ,    -0.253463470265078E-02 , 
  17.90000 ,    -0.276024429027343E-02 ,     0.465453407419132E-02 ,    -0.211835804725529E-01 ,     0.483779207286794E-03 ,    -0.165949196602409E-01 ,     0.252010469319384E-01 ,    -0.544748210566502E-02 ,    -0.324966166452173E-01 ,    -0.426736379554186E-02 ,     0.292094541710648E-03 , 
  17.92000 ,    -0.613253161154457E-02 ,     0.270900143236075E-03 ,    -0.181330069040725E-01 ,    -0.273553142488820E-02 ,    -0.918558277380923E-02 ,     0.206448195132764E-01 ,    -0.214473443424924E-02 ,    -0.396238618147619E-01 ,    -0.183595462635256E-02 ,     0.422346376822383E-03 , 
  17.94000 ,    -0.811800377965298E-02 ,    -0.458248602654839E-02 ,    -0.136052711996002E-01 ,    -0.337687266394174E-02 ,     0.221499499072596E-02 ,     0.172258773970899E-01 ,     0.558086570172938E-03 ,    -0.449246189212289E-01 ,    -0.709600371944781E-03 ,    -0.161486967567287E-02 , 
  17.96000 ,    -0.818346834100566E-02 ,    -0.903137377722904E-02 ,    -0.872157712511121E-02 ,    -0.125180722406463E-02 ,     0.148540981834642E-01 ,     0.163317668366880E-01 ,     0.253851740271761E-02 ,    -0.464916390705988E-01 ,    -0.112128677850117E-02 ,    -0.425224717398054E-02 , 
  17.98000 ,    -0.641253548214983E-02 ,    -0.121695877764848E-01 ,    -0.454971088571323E-02 ,     0.269276913550057E-02 ,     0.252685553989600E-01 ,     0.180532537986506E-01 ,     0.404428916825881E-02 ,    -0.441733880591910E-01 ,    -0.256694706045900E-02 ,    -0.574968925971849E-02 , 
  18.00000 ,    -0.335317081139108E-02 ,    -0.132450684735340E-01 ,    -0.175481771480539E-02 ,     0.689799212097905E-02 ,     0.303674803899220E-01 ,     0.212077703874559E-01 ,     0.530019641382123E-02 ,    -0.395459155839114E-01 ,    -0.416827268309374E-02 ,    -0.512867510757156E-02 , 
  18.02000 ,     0.273591997751044E-03 ,    -0.118634010162228E-01 ,    -0.450041103339919E-03 ,     0.997379192368088E-02 ,     0.285287139448422E-01 ,     0.239893455660137E-01 ,     0.618175774128541E-02 ,    -0.350680376582770E-01 ,    -0.517628129510178E-02 ,    -0.268721177856445E-02 , 
  18.04000 ,     0.385967796843702E-02 ,    -0.813921697515646E-02 ,    -0.279614396590750E-03 ,     0.113374685609958E-01 ,     0.202864476157406E-01 ,     0.248840150647956E-01 ,     0.617999917435723E-02 ,    -0.328485335681425E-01 ,    -0.532952002011162E-02 ,     0.177176337953908E-03 , 
  18.06000 ,     0.706221450213391E-02 ,    -0.272251249243333E-02 ,    -0.668397066944054E-03 ,     0.113974714673440E-01 ,     0.829924181083302E-02 ,     0.233775504313006E-01 ,     0.470079189630022E-02 ,    -0.336313838508581E-01 ,    -0.488176577247459E-02 ,     0.174861567790795E-02 , 
  18.08000 ,     0.976889901611563E-02 ,     0.333708110143717E-02 ,    -0.111072113458097E-02 ,     0.112139751569750E-01 ,    -0.345726620666765E-02 ,     0.201149576000312E-01 ,     0.153095202698228E-02 ,    -0.364835124093862E-01 ,    -0.431480660207376E-02 ,     0.970678926751932E-03 , 
  18.10000 ,     0.119235592977353E-01 ,     0.886196308130804E-02 ,    -0.137127046795295E-02 ,     0.118401566680814E-01 ,    -0.110251874341942E-01 ,     0.164681140700425E-01 ,    -0.281707300907758E-02 ,    -0.393146378229379E-01 ,    -0.393712006693949E-02 ,    -0.189919058085552E-02 , 
  18.12000 ,     0.133352986010509E-01 ,     0.128671033405063E-01 ,    -0.152601611994862E-02 ,     0.137072451361158E-01 ,    -0.118522389662865E-01 ,     0.137692644818973E-01 ,    -0.712693100119185E-02 ,    -0.399501988887698E-01 ,    -0.363359986716215E-02 ,    -0.532214842410787E-02 , 
  18.14000 ,     0.136075659976333E-01 ,     0.148149378778518E-01 ,    -0.185162945907263E-02 ,     0.163821695104958E-01 ,    -0.570976126194217E-02 ,     0.126205085134277E-01 ,    -0.992145341476545E-02 ,    -0.372179854491114E-01 ,    -0.293796469363358E-02 ,    -0.721165403275158E-02 , 
  18.16000 ,     0.122625580891785E-01 ,     0.147127513640820E-01 ,    -0.263792742045095E-02 ,     0.188204056354152E-01 ,     0.522077635376943E-02 ,     0.126243331170791E-01 ,    -0.101442001512617E-01 ,    -0.315207647649831E-01 ,    -0.140058406983279E-02 ,    -0.601731286858021E-02 , 
  18.18000 ,     0.902756140418425E-02 ,     0.130254611535753E-01 ,    -0.402069967546352E-02 ,     0.199690747492813E-01 ,     0.171406457869506E-01 ,     0.126444266687999E-01 ,    -0.774057517358807E-02 ,    -0.246364741592177E-01 ,     0.966317835022796E-03 ,    -0.161328419691115E-02 , 
  18.20000 ,     0.414587473390705E-02 ,     0.104539748009349E-01 ,    -0.590622372840456E-02 ,     0.193877703502336E-01 ,     0.260119642104891E-01 ,     0.114308141650464E-01 ,    -0.381639206635423E-02 ,    -0.188728860550327E-01 ,     0.345483719375595E-02 ,     0.447538307041676E-02 , 
  18.22000 ,    -0.146882531385162E-02 ,     0.768221514206035E-02 ,    -0.800286196132935E-02 ,     0.175450416735297E-01 ,     0.289970129063680E-01 ,     0.827183774312468E-02 ,    -0.243071951605113E-03 ,    -0.160106487230708E-01 ,     0.483087931078003E-02 ,     0.965796356811717E-02 , 
  18.24000 ,    -0.636891989037295E-02 ,     0.519927596112333E-02 ,    -0.992136744048119E-02 ,     0.156210131816637E-01 ,     0.254131464138070E-01 ,     0.334770900076927E-02 ,     0.114681230419184E-02 ,    -0.165488870576276E-01 ,     0.388009794443303E-02 ,     0.114247946465779E-01 , 
  18.26000 ,    -0.900899749202882E-02 ,     0.325647788746982E-02 ,    -0.112814892099512E-01 ,     0.149099110689918E-01 ,     0.168542609455034E-01 ,    -0.236412482328840E-02 ,    -0.588602464954186E-03 ,    -0.195915063480417E-01 ,     0.792180182496969E-04 ,     0.852215978397375E-02 , 
  18.28000 ,    -0.834008172893561E-02 ,     0.194697778320574E-02 ,    -0.117770697143894E-01 ,     0.161316994452907E-01 ,     0.646328383254160E-02 ,    -0.754605771438497E-02 ,    -0.501035723769507E-02 ,    -0.233797114861433E-01 ,    -0.596212670591233E-02 ,     0.159618585094211E-02 , 
  18.30000 ,    -0.431653320334570E-02 ,     0.133518035673149E-02 ,    -0.111916476523373E-01 ,     0.190162280718060E-01 ,    -0.232744405273655E-02 ,    -0.111048411895557E-01 ,    -0.104235282686275E-01 ,    -0.261609260976309E-01 ,    -0.125610791389978E-01 ,    -0.700771811487157E-02 , 
  18.32000 ,     0.192963198681333E-02 ,     0.154491329759351E-02 ,    -0.939451898992628E-02 ,     0.223870969907081E-01 ,    -0.707540243107453E-02 ,    -0.125664597224361E-01 ,    -0.145829637132985E-01 ,    -0.269434324593062E-01 ,    -0.175573837953655E-01 ,    -0.142064213762482E-01 , 
  18.34000 ,     0.837545496608114E-02 ,     0.274710546997270E-02 ,    -0.635853938016185E-02 ,     0.247158804421276E-01 ,    -0.713144689754734E-02 ,    -0.121456189392784E-01 ,    -0.156668707373070E-01 ,    -0.257809427849583E-01 ,    -0.192051090578481E-01 ,    -0.174633166292701E-01 , 
  18.36000 ,     0.127919401153238E-01 ,     0.505110939514580E-02 ,    -0.221790758884454E-02 ,     0.248731144984566E-01 ,    -0.368788476241296E-02 ,    -0.105191520383385E-01 ,    -0.130727976207183E-01 ,    -0.235000788631662E-01 ,    -0.169506805653147E-01 ,    -0.158143099973440E-01 , 
  18.38000 ,     0.135804694172096E-01 ,     0.836395468986743E-02 ,     0.265906353270227E-02 ,     0.226970470360529E-01 ,     0.891350736667883E-03 ,    -0.847516974438133E-02 ,    -0.767133744066994E-02 ,    -0.210782353768937E-01 ,    -0.117175881377232E-01 ,    -0.101878991888477E-01 , 
  18.40000 ,     0.104235907149367E-01 ,     0.123059757643750E-01 ,     0.764209815878365E-02 ,     0.190895207446081E-01 ,     0.413650644669661E-02 ,    -0.663747972359228E-02 ,    -0.140813346452936E-02 ,    -0.190451490482786E-01 ,    -0.554086600656915E-02 ,    -0.290932872177656E-02 , 
  18.42000 ,     0.446551554258298E-02 ,     0.162462090639443E-01 ,     0.119160964796951E-01 ,     0.155857346072919E-01 ,     0.447563827012210E-02 ,    -0.537694116542171E-02 ,     0.355039622545956E-02 ,    -0.172385021067436E-01 ,    -0.703549387692808E-03 ,     0.334702739002953E-02 , 
  18.44000 ,    -0.207997838472620E-02 ,     0.194599437715863E-01 ,     0.146806384417673E-01 ,     0.136098628931087E-01 ,     0.177741759569645E-02 ,    -0.488368494825976E-02 ,     0.572608920495630E-02 ,    -0.150251566714571E-01 ,     0.123083919069186E-02 ,     0.666098114396923E-02 , 
  18.46000 ,    -0.675808589778838E-02 ,     0.213463717775173E-01 ,     0.154209571890987E-01 ,     0.137865744776580E-01 ,    -0.274683266099219E-02 ,    -0.527582063217668E-02 ,     0.488152889067807E-02 ,    -0.118301603238111E-01 ,     0.435709681443671E-04 ,     0.654161493540355E-02 , 
  18.48000 ,    -0.781114318939030E-02 ,     0.216108226043948E-01 ,     0.141413240052589E-01 ,     0.156496509605041E-01 ,    -0.718482792070370E-02 ,    -0.661991416005603E-02 ,     0.199033992525686E-02 ,    -0.764340460912333E-02 ,    -0.313703624697257E-02 ,     0.392505270385862E-02 , 
  18.50000 ,    -0.484416034579428E-02 ,     0.203314804172261E-01 ,     0.114397673696805E-01 ,     0.178889776933687E-01 ,    -0.979544716954457E-02 ,    -0.882990992132977E-02 ,    -0.131632969674029E-02 ,    -0.319035722114945E-02 ,    -0.643618143067370E-02 ,     0.575718377885027E-03 , 
  18.52000 ,     0.105518937781866E-02 ,     0.178866362765637E-01 ,     0.835331015434506E-02 ,     0.190085721893990E-01 ,    -0.972839530530155E-02 ,    -0.115289460050616E-01 ,    -0.352863131347686E-02 ,     0.353674536263489E-03 ,    -0.812954985367498E-02 ,    -0.176816615550893E-02 , 
  18.54000 ,     0.778512513028272E-02 ,     0.147857203123121E-01 ,     0.600012909924550E-02 ,     0.180668718343313E-01 ,    -0.730410430752175E-02 ,    -0.140196683229214E-01 ,    -0.388248060555897E-02 ,     0.196448837006094E-02 ,    -0.740094137495686E-02 ,    -0.209232353652628E-02 , 
  18.56000 ,     0.130797009802646E-01 ,     0.114902858429552E-01 ,     0.514657484527951E-02 ,     0.151360743978364E-01 ,    -0.377516280661698E-02 ,    -0.154648711822526E-01 ,    -0.255873904042024E-02 ,     0.135746648784514E-02 ,    -0.461349517129882E-02 ,    -0.367081261023479E-03 , 
  18.58000 ,     0.153741559467941E-01 ,     0.830783756633438E-02 ,     0.588194175981875E-02 ,     0.112637158083003E-01 ,    -0.715935062005349E-03 ,    -0.152499524167229E-01 ,    -0.419039414285129E-03 ,    -0.772110149765586E-03 ,    -0.100383747770914E-02 ,     0.266038463210295E-02 , 
  18.60000 ,     0.143237297987902E-01 ,     0.539502698204867E-02 ,     0.755844956429005E-02 ,     0.796932413651979E-02 ,     0.667307653248992E-03 ,    -0.133588838054058E-01 ,     0.152807977978133E-02 ,    -0.301537090546435E-02 ,     0.200204996611957E-02 ,     0.594570296699963E-02 , 
  18.62000 ,     0.107784616980876E-01 ,     0.284360404216224E-02 ,     0.905047060598455E-02 ,     0.653432663122403E-02 ,     0.337436415062651E-05 ,    -0.105376642524878E-01 ,     0.262449887571583E-02 ,    -0.391153960515858E-02 ,     0.347820190461199E-02 ,     0.860917192329220E-02 , 
  18.64000 ,     0.626512560455402E-02 ,     0.777710037013746E-03 ,     0.924666689958144E-02 ,     0.743274621026063E-02 ,    -0.218210644463776E-02 ,    -0.809374944972570E-02 ,     0.277371349489741E-02 ,    -0.267486072117925E-02 ,     0.334621410189563E-02 ,     0.101632663235457E-01 , 
  18.66000 ,     0.224516726926515E-02 ,    -0.610734631075724E-03 ,     0.757448907615550E-02 ,     0.101641173982858E-01 ,    -0.480298090141579E-02 ,    -0.736120256908648E-02 ,     0.230073022498647E-02 ,     0.393376143815894E-03 ,     0.223860548803839E-02 ,     0.104677344309196E-01 , 
  18.68000 ,    -0.495855180143441E-03 ,    -0.112004719871036E-02 ,     0.432465719415115E-02 ,     0.135390873772662E-01 ,    -0.676653417341763E-02 ,    -0.905628806306081E-02 ,     0.160007104147843E-02 ,     0.403853340105585E-02 ,     0.100435641077229E-02 ,     0.954466710352390E-02 , 
  18.70000 ,    -0.205412746380028E-02 ,    -0.660300889424116E-03 ,     0.615398809921930E-03 ,     0.162443184212631E-01 ,    -0.748143191079154E-02 ,    -0.128451128689366E-01 ,     0.822062701260447E-03 ,     0.668783684714488E-02 ,     0.169881375902045E-03 ,     0.744876110548343E-02 , 
  18.72000 ,    -0.314430596246076E-02 ,     0.637174795684329E-03 ,    -0.201350245146316E-02 ,     0.173904633773956E-01 ,    -0.709285888688138E-02 ,    -0.173763162258730E-01 ,    -0.193945157433814E-03 ,     0.728219476574264E-02 ,    -0.325024670363066E-03 ,     0.431348064109261E-02 , 
  18.74000 ,    -0.453544229864149E-02 ,     0.240028359966320E-02 ,    -0.222253848486349E-02 ,     0.167822714719344E-01 ,    -0.635242015748659E-02 ,    -0.208172359630489E-01 ,    -0.169669176799588E-02 ,     0.588774509322440E-02 ,    -0.970394438193038E-03 ,     0.536474591671706E-03 , 
  18.76000 ,    -0.649800773284824E-02 ,     0.412012135903274E-02 ,     0.547973335346037E-03 ,     0.148161464556409E-01 ,    -0.619885109771419E-02 ,    -0.216741349699279E-01 ,    -0.365999986966123E-02 ,     0.376676612862489E-02 ,    -0.221708633283241E-02 ,    -0.306771127333088E-02 , 
  18.78000 ,    -0.855930666106845E-02 ,     0.534316544143671E-02 ,     0.579199198340508E-02 ,     0.121134874584235E-01 ,    -0.725344309500280E-02 ,    -0.195112390880514E-01 ,    -0.553447081828307E-02 ,     0.284713170278673E-02 ,    -0.399604000662413E-02 ,    -0.534042474421140E-02 , 
