Q (Ang^-1), RMC, Data
   2.48000000000000       ,   0.452549655255163       ,   0.450645132465146     
   2.50000000000000       ,   0.443009189241402       ,   0.438245438817431     
   2.52000000000000       ,   0.429225912336920       ,   0.423748755350929     
   2.54000000000000       ,   0.410677816565771       ,   0.407035526621314     
   2.56000000000000       ,   0.389078949906746       ,   0.388244917701007     
   2.58000000000000       ,   0.367078926402275       ,   0.367732361875065     
   2.60000000000000       ,   0.346270454684957       ,   0.345871628934750     
   2.62000000000000       ,   0.326068859287463       ,   0.322860526494051     
   2.64000000000000       ,   0.304318702839883       ,   0.298680591772014     
   2.66000000000000       ,   0.279123998144955       ,   0.273238536060881     
   2.68000000000000       ,   0.250457747843336       ,   0.246577825797931     
   2.70000000000000       ,   0.220305730454431       ,   0.218998796073486     
   2.72000000000000       ,   0.191261609718333       ,   0.190999716668004     
   2.74000000000000       ,   0.164694506471720       ,   0.163088748639043     
   2.76000000000000       ,   0.139920201764373       ,   0.135611339562758     
   2.78000000000000       ,   0.114999115062885       ,   0.108719240391067     
   2.80000000000000       ,   8.850652673001771E-002  ,   8.249403020720318E-002
   2.82000000000000       ,   6.087443440402177E-002  ,   5.711917561647677E-002
   2.84000000000000       ,   3.426022352267514E-002  ,   3.296068608829372E-002
   2.86000000000000       ,   1.105935206256625E-002  ,   1.049027407329136E-002
   2.88000000000000       ,  -7.769016848756491E-003  ,  -9.893100013798253E-003
   2.90000000000000       ,  -2.326789663588264E-002  ,  -2.801153547204252E-002
   2.92000000000000       ,  -3.752526972493866E-002  ,  -4.392088280396607E-002
   2.94000000000000       ,  -5.196650816726092E-002  ,  -5.778748644138188E-002
   2.96000000000000       ,  -6.623606013938138E-002  ,  -6.973021515013902E-002
   2.98000000000000       ,  -7.852542456851747E-002  ,  -7.975004853935040E-002
   3.00000000000000       ,  -8.706524141566956E-002  ,  -8.779673317871001E-002
   3.02000000000000       ,  -9.159932354315584E-002  ,  -9.391394987193881E-002
   3.04000000000000       ,  -9.369217539326025E-002  ,  -9.834449410764290E-002
   3.06000000000000       ,  -9.564652887390186E-002  ,  -0.101509359800169     
   3.08000000000000       ,  -9.888983511725695E-002  ,  -0.103871900839356     
   3.10000000000000       ,  -0.103084930746800       ,  -0.105784460654580     
   3.12000000000000       ,  -0.106634084711527       ,  -0.107424789326260     
   3.14000000000000       ,  -0.108149517067641       ,  -0.108858023279045     
   3.16000000000000       ,  -0.107718209411919       ,  -0.110163939341769     
   3.18000000000000       ,  -0.106968589255087       ,  -0.111522477642204     
   3.20000000000000       ,  -0.107897066027010       ,  -0.113187192131233     
   3.22000000000000       ,  -0.111381876079111       ,  -0.115365816565044     
   3.24000000000000       ,  -0.116545177613289       ,  -0.118099617577835     
   3.26000000000000       ,  -0.121450519370155       ,  -0.121233762254819     
   3.28000000000000       ,  -0.124578773924859       ,  -0.124501086146253     
   3.30000000000000       ,  -0.125928846093522       ,  -0.127656562682978     
   3.32000000000000       ,  -0.126898030625580       ,  -0.130564652149471     
   3.34000000000000       ,  -0.129058381696645       ,  -0.133181816301577     
   3.36000000000000       ,  -0.132803194358528       ,  -0.135459024518063     
   3.38000000000000       ,  -0.136926100470563       ,  -0.137249833078831     
   3.40000000000000       ,  -0.139456037667621       ,  -0.138302819257709     
   3.42000000000000       ,  -0.139090366056956       ,  -0.138349877981080     
   3.44000000000000       ,  -0.136111507009360       ,  -0.137227215446721     
   3.46000000000000       ,  -0.132087677091864       ,  -0.134941102567434     
   3.48000000000000       ,  -0.128611026390563       ,  -0.131633250023506     
   3.50000000000000       ,  -0.126068998012935       ,  -0.127476643994999     
   3.52000000000000       ,  -0.123402880511938       ,  -0.122583030646785     
   3.54000000000000       ,  -0.119024747474608       ,  -0.116990288166037     
   3.56000000000000       ,  -0.112159114424935       ,  -0.110733351680519     
   3.58000000000000       ,  -0.103554102643369       ,  -0.103936957948656     
   3.60000000000000       ,  -9.501101701755368E-002  ,  -9.685233955033695E-002
   3.62000000000000       ,  -8.810793787714889E-002  ,  -8.980423554089061E-002
   3.64000000000000       ,  -8.311559145720361E-002  ,  -8.308384326555837E-002
   3.66000000000000       ,  -7.894160062467771E-002  ,  -7.686400467081012E-002
   3.68000000000000       ,  -7.412814518040682E-002  ,  -7.119458520108855E-002
   3.70000000000000       ,  -6.810732340178607E-002  ,  -6.607411891039441E-002
   3.72000000000000       ,  -6.172720894619910E-002  ,  -6.153672063770547E-002
   3.74000000000000       ,  -5.664148819398237E-002  ,  -5.768446975596975E-002
   3.76000000000000       ,  -5.404662058476763E-002  ,  -5.464039735041086E-002
   3.78000000000000       ,  -5.375573134300207E-002  ,  -5.246006285751373E-002
   3.80000000000000       ,  -5.432882949273827E-002  ,  -5.107185049906435E-002
   3.82000000000000       ,  -5.415227932473907E-002  ,  -5.029361103822857E-002
   3.84000000000000       ,  -5.262524124496382E-002  ,  -4.991460931866593E-002
   3.86000000000000       ,  -5.053722027332810E-002  ,  -4.978266210530433E-002
   3.88000000000000       ,  -4.935858342575475E-002  ,  -4.983420084571202E-002
   3.90000000000000       ,  -5.001154210651672E-002  ,  -5.005030617328683E-002
   3.92000000000000       ,  -5.208377659046751E-002  ,  -5.037872565354862E-002
   3.94000000000000       ,  -5.408993351697036E-002  ,  -5.068662209355779E-002
   3.96000000000000       ,  -5.456441710542995E-002  ,  -5.078314928513857E-002
   3.98000000000000       ,  -5.312648091908741E-002  ,  -5.049579167079286E-002
   4.00000000000000       ,  -5.069238786486388E-002  ,  -4.974274704721819E-002
   4.02000000000000       ,  -4.868433512862747E-002  ,  -4.854715762216877E-002
   4.04000000000000       ,  -4.786879896507887E-002  ,  -4.698402891708078E-002
   4.06000000000000       ,  -4.773722179216885E-002  ,  -4.510179988536215E-002
   4.08000000000000       ,  -4.690723348775624E-002  ,  -4.287843985010076E-002
   4.10000000000000       ,  -4.421964339016103E-002  ,  -4.024367714985665E-002
   4.12000000000000       ,  -3.966504527932690E-002  ,  -3.714722785115055E-002
   4.14000000000000       ,  -3.441357438578901E-002  ,  -3.361788854439553E-002
   4.16000000000000       ,  -2.992697469864102E-002  ,  -2.976655541521860E-002
   4.18000000000000       ,  -2.684877489098807E-002  ,  -2.573037715199319E-002
   4.20000000000000       ,  -2.453755290566752E-002  ,  -2.160066250086570E-002
   4.22000000000000       ,  -2.160258345160767E-002  ,  -1.738893965503350E-002
   4.24000000000000       ,  -1.701942488634637E-002  ,  -1.305535931360954E-002
   4.26000000000000       ,  -1.095530667979106E-002  ,  -8.575497492826711E-003
   4.28000000000000       ,  -4.665716887561224E-003  ,  -3.992852560125278E-003
   4.30000000000000       ,   4.511320713798828E-004  ,   5.834051445463065E-004
   4.32000000000000       ,   3.903418948746749E-003  ,   5.032870730342085E-003
   4.34000000000000       ,   6.446313303308309E-003  ,   9.287888596377487E-003
   4.36000000000000       ,   9.458158766299209E-003  ,   1.335799083648857E-002
   4.38000000000000       ,   1.384498338805701E-002  ,   1.729711987238335E-002
   4.40000000000000       ,   1.932532175233211E-002  ,   2.114032994370760E-002
   4.42000000000000       ,   2.464338841909286E-002  ,   2.485961156188067E-002
   4.44000000000000       ,   2.853452284919317E-002  ,   2.837280783598719E-002
   4.46000000000000       ,   3.068804073559177E-002  ,   3.159810137108378E-002
   4.48000000000000       ,   3.196516164530810E-002  ,   3.451162917139004E-002
   4.50000000000000       ,   3.371594001509709E-002  ,   3.716412144685605E-002
   4.52000000000000       ,   3.673744966125805E-002  ,   3.964466810090504E-002
   4.54000000000000       ,   4.068367581042370E-002  ,   4.202037524413527E-002
   4.56000000000000       ,   4.437425231350193E-002  ,   4.429838240220185E-002
   4.58000000000000       ,   4.674528229071022E-002  ,   4.643833083446743E-002
   4.60000000000000       ,   4.769190949327178E-002  ,   4.840376367083171E-002
   4.62000000000000       ,   4.814891356035428E-002  ,   5.021098626176843E-002
   4.64000000000000       ,   4.935862384892648E-002  ,   5.193648170054617E-002
   4.66000000000000       ,   5.190886068300220E-002  ,   5.367647985094860E-002
   4.68000000000000       ,   5.529431211888060E-002  ,   5.548916725549577E-002
   4.70000000000000       ,   5.833616390634570E-002  ,   5.736286217409102E-002
   4.72000000000000       ,   6.012062306664915E-002  ,   5.923285623526453E-002
   4.74000000000000       ,   6.071573778746382E-002  ,   6.103203413830699E-002
   4.76000000000000       ,   6.110715057938646E-002  ,   6.273504477051499E-002
   4.78000000000000       ,   6.240922684805309E-002  ,   6.436194835971297E-002
   4.80000000000000       ,   6.497350100864115E-002  ,   6.593955532284207E-002
   4.82000000000000       ,   6.809120890364029E-002  ,   6.745174362454938E-002
   4.84000000000000       ,   7.051754627774395E-002  ,   6.881840369180969E-002
   4.86000000000000       ,   7.140336599624211E-002  ,   6.992030578057098E-002
   4.88000000000000       ,   7.090724905753990E-002  ,   7.065185151856039E-002
   4.90000000000000       ,   7.001756669967693E-002  ,   7.096276063303995E-002
   4.92000000000000       ,   6.973444687898646E-002  ,   7.085906418414306E-002
   4.94000000000000       ,   7.025841865394859E-002  ,   7.036559256127979E-002
   4.96000000000000       ,   7.082002910313145E-002  ,   6.948156334135092E-002
   4.98000000000000       ,   7.027783808079850E-002  ,   6.816530156833489E-002
   5.00000000000000       ,   6.801103145732065E-002  ,   6.636062317691160E-002
   5.02000000000000       ,   6.440715030049511E-002  ,   6.404459884881268E-002
   5.04000000000000       ,   6.056758175025596E-002  ,   6.125974865832193E-002
   5.06000000000000       ,   5.746711748931746E-002  ,   5.810577617014319E-002
   5.08000000000000       ,   5.522771051777050E-002  ,   5.469697726625667E-002
   5.10000000000000       ,   5.307158914680916E-002  ,   5.111726515381183E-002
   5.12000000000000       ,   4.998366884518220E-002  ,   4.740559227765416E-002
   5.14000000000000       ,   4.555896353300055E-002  ,   4.358024087924275E-002
   5.16000000000000       ,   4.036994467203955E-002  ,   3.968017595211205E-002
   5.18000000000000       ,   3.556801325850573E-002  ,   3.578884026658578E-002
   5.20000000000000       ,   3.203263015539136E-002  ,   3.201998850520796E-002
   5.22000000000000       ,   2.973219417015444E-002  ,   2.847498058047884E-002
   5.24000000000000       ,   2.779122578284265E-002  ,   2.520312596003606E-002
   5.26000000000000       ,   2.520506315248945E-002  ,   2.219421990597475E-002
   5.28000000000000       ,   2.164027383100614E-002  ,   1.940761903163968E-002
   5.30000000000000       ,   1.769762064213266E-002  ,   1.681451631891311E-002
   5.32000000000000       ,   1.443862272845628E-002  ,   1.442084086085951E-002
   5.34000000000000       ,   1.255185700202730E-002  ,   1.225419454709510E-002
   5.36000000000000       ,   1.181191106107764E-002  ,   1.032667268932507E-002
   5.38000000000000       ,   1.124953349451366E-002  ,   8.604153306958866E-003
   5.40000000000000       ,   9.893421554860058E-003  ,   7.007385707124615E-003
   5.42000000000000       ,   7.500246138757264E-003  ,   5.445402643569304E-003
   5.44000000000000       ,   4.704925665309445E-003  ,   3.856862721065965E-003
   5.46000000000000       ,   2.481593949684297E-003  ,   2.229112516102432E-003
   5.48000000000000       ,   1.345445893583266E-003  ,   5.822212295363068E-004
   5.50000000000000       ,   9.245535761940115E-004  ,  -1.067841350870226E-003
   5.52000000000000       ,   2.361827068133203E-004  ,  -2.737221330815530E-003
   5.54000000000000       ,  -1.551991993347697E-003  ,  -4.471392365705833E-003
   5.56000000000000       ,  -4.474132896878490E-003  ,  -6.314067286305922E-003
   5.58000000000000       ,  -7.738777388181005E-003  ,  -8.272467796244600E-003
   5.60000000000000       ,  -1.034112766794612E-002  ,  -1.030634835595408E-002
   5.62000000000000       ,  -1.183457344280214E-002  ,  -1.234967800923642E-002
   5.64000000000000       ,  -1.265910231601713E-002  ,  -1.434874929322167E-002
   5.66000000000000       ,  -1.377366490215834E-002  ,  -1.628818665333846E-002
   5.68000000000000       ,  -1.588469915142665E-002  ,  -1.818614210956638E-002
   5.70000000000000       ,  -1.887702563542163E-002  ,  -2.006397409772473E-002
   5.72000000000000       ,  -2.189213375905245E-002  ,  -2.191517480280232E-002
   5.74000000000000       ,  -2.399075752822565E-002  ,  -2.369831377755412E-002
   5.76000000000000       ,  -2.488008573776105E-002  ,  -2.535962662599900E-002
   5.78000000000000       ,  -2.513723787242825E-002  ,  -2.686768131198207E-002
   5.80000000000000       ,  -2.575596369242907E-002  ,  -2.823327568271479E-002
   5.82000000000000       ,  -2.737235211325894E-002  ,  -2.949931271947938E-002
   5.84000000000000       ,  -2.977436893010786E-002  ,  -3.070860822331583E-002
   5.86000000000000       ,  -3.207615546795230E-002  ,  -3.187433518343281E-002
   5.88000000000000       ,  -3.341786748249054E-002  ,  -3.297528786743749E-002
   5.90000000000000       ,  -3.364237791599153E-002  ,  -3.397860674214664E-002
   5.92000000000000       ,  -3.342029330939685E-002  ,  -3.487138368776419E-002
   5.94000000000000       ,  -3.372703229531854E-002  ,  -3.567605900731446E-002
   5.96000000000000       ,  -3.508154519784188E-002  ,  -3.643751049552919E-002
   5.98000000000000       ,  -3.714106590075630E-002  ,  -3.719188427351242E-002
   6.00000000000000       ,  -3.896727046126319E-002  ,  -3.794128234270756E-002
   6.02000000000000       ,  -3.975543472543069E-002  ,  -3.865366274456155E-002
   6.04000000000000       ,  -3.945838651131064E-002  ,  -3.928767688056052E-002
   6.06000000000000       ,  -3.882062265582994E-002  ,  -3.982303376496306E-002
   6.08000000000000       ,  -3.879809159535248E-002  ,  -4.027309376598205E-002
   6.10000000000000       ,  -3.981641830020622E-002  ,  -4.067051499912522E-002
   6.12000000000000       ,  -4.144371445025778E-002  ,  -4.103772795277529E-002
   6.14000000000000       ,  -4.272942942593377E-002  ,  -4.136552463472432E-002
   6.16000000000000       ,  -4.294245874416149E-002  ,  -4.161638352141800E-002
   6.18000000000000       ,  -4.213342676039596E-002  ,  -4.174974103956504E-002
   6.20000000000000       ,  -4.108587882840146E-002  ,  -4.174944999835995E-002
   6.22000000000000       ,  -4.069789973246624E-002  ,  -4.163220581494445E-002
   6.24000000000000       ,  -4.127736789645265E-002  ,  -4.143067060835891E-002
   6.26000000000000       ,  -4.229819117676439E-002  ,  -4.116460072575211E-002
   6.28000000000000       ,  -4.280417773257950E-002  ,  -4.082230964770239E-002
   6.30000000000000       ,  -4.214425703234587E-002  ,  -4.036647289743472E-002
   6.32000000000000       ,  -4.046843115740853E-002  ,  -3.975929808447767E-002
   6.34000000000000       ,  -3.860325152149877E-002  ,  -3.898725817097837E-002
   6.36000000000000       ,  -3.740842051919612E-002  ,  -3.806629701952409E-002
   6.38000000000000       ,  -3.711587254623006E-002  ,  -3.702387067113231E-002
   6.40000000000000       ,  -3.716068964875024E-002  ,  -3.587222071047518E-002
   6.42000000000000       ,  -3.662722100208652E-002  ,  -3.459391647587307E-002
   6.44000000000000       ,  -3.495690069628873E-002  ,  -3.315098893487704E-002
   6.46000000000000       ,  -3.236690429568206E-002  ,  -3.151065272664447E-002
   6.48000000000000       ,  -2.966067044280458E-002  ,  -2.966794897350905E-002
   6.50000000000000       ,  -2.758754254716286E-002  ,  -2.764832604946391E-002
   6.52000000000000       ,  -2.625683661241514E-002  ,  -2.548889702813487E-002
   6.54000000000000       ,  -2.506263641297837E-002  ,  -2.321353064805867E-002
   6.56000000000000       ,  -2.317217602215932E-002  ,  -2.082136133517633E-002
   6.58000000000000       ,  -2.019058522757184E-002  ,  -1.829751335785663E-002
   6.60000000000000       ,  -1.648105734354060E-002  ,  -1.563739965668481E-002
   6.62000000000000       ,  -1.289320876058052E-002  ,  -1.286545260858680E-002
   6.64000000000000       ,  -1.011628574010002E-002  ,  -1.003358544192225E-002
   6.66000000000000       ,  -8.164545339459039E-003  ,  -7.200417121557858E-003
   6.68000000000000       ,  -6.394495202663176E-003  ,  -4.407003315721765E-003
   6.70000000000000       ,  -4.035129325854923E-003  ,  -1.667166827241892E-003
   6.72000000000000       ,  -8.119762910941495E-004  ,   1.021101089251929E-003
   6.74000000000000       ,   2.824066321371328E-003  ,   3.653090676030451E-003
   6.76000000000000       ,   6.039517782043364E-003  ,   6.202023606520441E-003
   6.78000000000000       ,   8.260899885362012E-003  ,   8.623330895498937E-003
   6.80000000000000       ,   9.612410243912038E-003  ,   1.087552470062329E-002
   6.82000000000000       ,   1.080691746351645E-002  ,   1.294172808205219E-002
   6.84000000000000       ,   1.257768012644296E-002  ,   1.483551672087449E-002
   6.86000000000000       ,   1.509697642157745E-002  ,   1.658693150680854E-002
   6.88000000000000       ,   1.783652249285324E-002  ,   1.821971797062446E-002
   6.90000000000000       ,   1.997815294538475E-002  ,   1.973726087409607E-002
   6.92000000000000       ,   2.105368865097068E-002  ,   2.112751255385918E-002
   6.94000000000000       ,   2.131546111480304E-002  ,   2.238223558500120E-002
   6.96000000000000       ,   2.155047145446866E-002  ,   2.351480228411908E-002
   6.98000000000000       ,   2.248473416588942E-002  ,   2.456211194466187E-002
   7.00000000000000       ,   2.424125462352689E-002  ,   2.556867395126927E-002
   7.02000000000000       ,   2.626965895129429E-002  ,   2.656472234445462E-002
   7.04000000000000       ,   2.779578130334576E-002  ,   2.755467552100528E-002
   7.06000000000000       ,   2.843561036443264E-002  ,   2.852405761623519E-002
   7.08000000000000       ,   2.849432810739678E-002  ,   2.945870689750788E-002
   7.10000000000000       ,   2.872149295267546E-002  ,   3.036085401010893E-002
   7.12000000000000       ,   2.971951474357385E-002  ,   3.124949942626217E-002
   7.14000000000000       ,   3.147096298159288E-002  ,   3.214502428822465E-002
   7.16000000000000       ,   3.335312097140274E-002  ,   3.305028188527682E-002
   7.18000000000000       ,   3.462439953740021E-002  ,   3.394302129525222E-002
   7.20000000000000       ,   3.499859195715647E-002  ,   3.478555955466718E-002
   7.22000000000000       ,   3.485718054080351E-002  ,   3.554427050430832E-002
   7.24000000000000       ,   3.493614736306083E-002  ,   3.620409749970990E-002
   7.26000000000000       ,   3.573591254139381E-002  ,   3.676748921077913E-002
   7.28000000000000       ,   3.711818156261958E-002  ,   3.723942380833913E-002
   7.30000000000000       ,   3.840466270807872E-002  ,   3.761087727668722E-002
   7.32000000000000       ,   3.889828031373236E-002  ,   3.785398027323479E-002
   7.34000000000000       ,   3.841731674876203E-002  ,   3.793272964847313E-002
   7.36000000000000       ,   3.742469808504950E-002  ,   3.782096504448179E-002
   7.38000000000000       ,   3.665322611903978E-002  ,   3.751385777777090E-002
   7.40000000000000       ,   3.652232345117786E-002  ,   3.702445752871064E-002
   7.42000000000000       ,   3.680382440319309E-002  ,   3.636854004502656E-002
   7.44000000000000       ,   3.679789506334475E-002  ,   3.554988227253074E-002
   7.46000000000000       ,   3.588033090821815E-002  ,   3.455735858461102E-002
   7.48000000000000       ,   3.399254355703497E-002  ,   3.337573380721152E-002
   7.50000000000000       ,   3.169160823660114E-002  ,   3.200134978238794E-002
   7.52000000000000       ,   2.972249027283891E-002  ,   3.045037625789750E-002
   7.54000000000000       ,   2.844756985426680E-002  ,   2.875344011426316E-002
   7.56000000000000       ,   2.757849094324763E-002  ,   2.694117798635769E-002
   7.58000000000000       ,   2.641750819500989E-002  ,   2.503207723916737E-002
   7.60000000000000       ,   2.441711710034483E-002  ,   2.303170288173065E-002
   7.62000000000000       ,   2.161954479084671E-002  ,   2.094315217471731E-002
   7.64000000000000       ,   1.863390483190989E-002  ,   1.877983711114501E-002
   7.66000000000000       ,   1.617166417569502E-002  ,   1.657030078644130E-002
   7.68000000000000       ,   1.450583744190017E-002  ,   1.435151791285614E-002
   7.70000000000000       ,   1.327673977849805E-002  ,   1.215633034705640E-002
   7.72000000000000       ,   1.179368327816546E-002  ,   1.000490592241006E-002
   7.74000000000000       ,   9.593038653337608E-003  ,   7.906225677365968E-003
   7.76000000000000       ,   6.813456523653599E-003  ,   5.867122837038471E-003
   7.78000000000000       ,   4.094369365273714E-003  ,   3.900464626391769E-003
   7.80000000000000       ,   2.079255969018418E-003  ,   2.025496824350510E-003
   7.82000000000000       ,   9.157153299262819E-004  ,   2.606766024555346E-004
   7.84000000000000       ,   1.465957921802230E-004  ,  -1.383974520732725E-003
   7.86000000000000       ,  -9.213938063540000E-004  ,  -2.907818274794874E-003
   7.88000000000000       ,  -2.661593817788411E-003  ,  -4.313361224644274E-003
   7.90000000000000       ,  -4.823423426597765E-003  ,  -5.600019964217150E-003
   7.92000000000000       ,  -6.724668042266221E-003  ,  -6.766542101735584E-003
   7.94000000000000       ,  -7.795387160942566E-003  ,  -7.823690720296419E-003
   7.96000000000000       ,  -8.050260628119706E-003  ,  -8.808350757863393E-003
   7.98000000000000       ,  -8.116403672720377E-003  ,  -9.785246289079600E-003
   8.00000000000000       ,  -8.785448621646340E-003  ,  -1.082847774822133E-002
   8.02000000000000       ,  -1.042755312222041E-002  ,  -1.198917897014786E-002
   8.04000000000000       ,  -1.271466526378190E-002  ,  -1.326777301127844E-002
   8.06000000000000       ,  -1.486517661119961E-002  ,  -1.460973478691646E-002
   8.08000000000000       ,  -1.622342742682686E-002  ,  -1.593051668031161E-002
   8.10000000000000       ,  -1.673300527794179E-002  ,  -1.715658187003523E-002
   8.12000000000000       ,  -1.694781752327632E-002  ,  -1.825829614891730E-002
   8.14000000000000       ,  -1.758203226053719E-002  ,  -1.925512613849296E-002
   8.16000000000000       ,  -1.895225335336677E-002  ,  -2.019153383614046E-002
   8.18000000000000       ,  -2.074166042368992E-002  ,  -2.110096548757754E-002
   8.20000000000000       ,  -2.226053307384945E-002  ,  -2.198225482171229E-002
   8.22000000000000       ,  -2.299148366531515E-002  ,  -2.280293762769842E-002
