 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  31.00000 ,     0.818942554352177E-02 ,     0.116721675321576E-02 ,     0.902950307552304E-03 ,    -0.131624018163605E-02 ,     0.115998993206194E-01 ,     0.249794351827333E-02 ,     0.402853118345017E-02 ,     0.422535199480316E-02 ,     0.453814030191442E-02 ,     0.394090447227553E-02 , 
  31.02000 ,     0.109680017774174E-01 ,     0.343410524757905E-02 ,     0.171462623141200E-02 ,     0.100705527117489E-02 ,     0.636923487423885E-02 ,     0.148025858490486E-02 ,    -0.897139671494679E-03 ,     0.949491341860736E-03 ,     0.112342555245034E-02 ,    -0.185348422476586E-02 , 
  31.04000 ,     0.128683027909581E-01 ,     0.519079962294694E-02 ,     0.193854795598006E-02 ,     0.270174306959256E-02 ,     0.220071272047021E-03 ,    -0.120094529115018E-02 ,    -0.526511137419722E-02 ,    -0.184304614782355E-02 ,    -0.220261725151381E-02 ,    -0.692473524663410E-02 , 
  31.06000 ,     0.124403968918819E-01 ,     0.577801513181707E-02 ,     0.101463387012609E-02 ,     0.310009183156582E-02 ,    -0.479983604121284E-02 ,    -0.376522922872935E-02 ,    -0.751119161497717E-02 ,    -0.269370911457317E-02 ,    -0.428128167117200E-02 ,    -0.972053928247643E-02 , 
  31.08000 ,     0.928608149910128E-02 ,     0.481032793707298E-02 ,    -0.108989687327326E-02 ,     0.199000204235873E-02 ,    -0.698765706793339E-02 ,    -0.438310904208622E-02 ,    -0.672718587461285E-02 ,    -0.849452850355972E-03 ,    -0.426249899101699E-02 ,    -0.933772733707400E-02 , 
  31.10000 ,     0.433062270245039E-02 ,     0.235764567917858E-02 ,    -0.376157208733641E-02 ,    -0.290967343115301E-03 ,    -0.557703781349244E-02 ,    -0.210580624398289E-02 ,    -0.303318996220595E-02 ,     0.340757747599360E-02 ,    -0.194911649292214E-02 ,    -0.586356682794702E-02 , 
  31.12000 ,    -0.519910644878783E-03 ,    -0.100728423248366E-02 ,    -0.592619473428123E-02 ,    -0.296129718174313E-02 ,    -0.993400826218637E-03 ,     0.259605133680678E-02 ,     0.239634797390948E-02 ,     0.882584438245801E-02 ,     0.203994044762498E-02 ,    -0.435258636748187E-03 , 
  31.14000 ,    -0.320112430923318E-02 ,    -0.433621681927548E-02 ,    -0.648063266987117E-02 ,    -0.506500600014956E-02 ,     0.530418054479590E-02 ,     0.794403750754542E-02 ,     0.767815946583630E-02 ,     0.136227633367691E-01 ,     0.637848801908552E-02 ,     0.503176745768025E-02 , 
  31.16000 ,    -0.242697596471923E-02 ,    -0.658349903913215E-02 ,    -0.478879220749427E-02 ,    -0.580897653529595E-02 ,     0.113187058035459E-01 ,     0.115746891652229E-01 ,     0.108293740600161E-01 ,     0.161289019652194E-01 ,     0.941534385841918E-02 ,     0.839672124405427E-02 , 
  31.18000 ,     0.169048081326927E-02 ,    -0.694715057095925E-02 ,    -0.101520953948901E-02 ,    -0.484705176111932E-02 ,     0.151615768460410E-01 ,     0.115559326552763E-01 ,     0.104360680390527E-01 ,     0.153962674203425E-01 ,     0.972627625901120E-02 ,     0.797965624391317E-02 , 
  31.20000 ,     0.763314177974982E-02 ,    -0.515093572185094E-02 ,     0.386948486550395E-02 ,    -0.240865605781627E-02 ,     0.156291454278033E-01 ,     0.724870720614085E-02 ,     0.615262861086504E-02 ,     0.115489364133725E-01 ,     0.665223575701834E-02 ,     0.317040463790303E-02 , 
  31.22000 ,     0.130972219782729E-01 ,    -0.155837755343677E-02 ,     0.843463391797359E-02 ,     0.774463961885746E-03 ,     0.125344860031077E-01 ,    -0.362090910576753E-03 ,    -0.113999020925929E-02 ,     0.575678189547890E-02 ,     0.622964690067137E-03 ,    -0.525047083301026E-02 , 
  31.24000 ,     0.159674979139615E-01 ,     0.293179579554701E-02 ,     0.113505582248387E-01 ,     0.371711341786425E-02 ,     0.671535846239766E-02 ,    -0.900560664261450E-02 ,    -0.957281056236391E-02 ,    -0.145971548870836E-03 ,    -0.687529282237564E-02 ,    -0.152168381377222E-01 , 
  31.26000 ,     0.152052084682721E-01 ,     0.717693353880147E-02 ,     0.119247531714547E-01 ,     0.551570635472961E-02 ,    -0.254782060016322E-03 ,    -0.159795381712425E-01 ,    -0.168460131441736E-01 ,    -0.425171017587880E-02 ,    -0.137083137553907E-01 ,    -0.239162983207389E-01 , 
  31.28000 ,     0.112487674394375E-01 ,     0.101639068319120E-01 ,     0.103770995726890E-01 ,     0.564948338519967E-02 ,    -0.654475885715652E-02 ,    -0.191558280565627E-01 ,    -0.209220317921858E-01 ,    -0.517163734429039E-02 ,    -0.177596515828913E-01 ,    -0.286232107647385E-01 , 
  31.30000 ,     0.575346708633599E-02 ,     0.113277697518479E-01 ,     0.772917949393736E-02 ,     0.414121847199818E-02 ,    -0.105860355906523E-01 ,    -0.177263942813628E-01 ,    -0.206313253284333E-01 ,    -0.243650587156938E-02 ,    -0.176310063911464E-01 ,    -0.275700748102875E-01 , 
  31.32000 ,     0.803701108453682E-03 ,     0.107009033282904E-01 ,     0.535258519618944E-02 ,     0.152328451069283E-02 ,    -0.114928513979556E-01 ,    -0.124088839011450E-01 ,    -0.160022095437301E-01 ,     0.340700038408812E-02 ,    -0.131299393816363E-01 ,    -0.205664684896148E-01 , 
  31.34000 ,    -0.202703661618520E-02 ,     0.884571973368514E-02 ,     0.437254416733454E-02 ,    -0.137280146927893E-02 ,    -0.927571585716998E-02 ,    -0.507166641172410E-02 ,    -0.822085550906626E-02 ,     0.110084614220435E-01 ,    -0.536562930732317E-02 ,    -0.914010527490059E-02 , 
  31.36000 ,    -0.233123714102898E-02 ,     0.660881703260463E-02 ,     0.518733114549986E-02 ,    -0.372047510389461E-02 ,    -0.479776807244658E-02 ,     0.202619181197439E-02 ,     0.751804603116494E-03 ,     0.186419495142216E-01 ,     0.358901616742429E-02 ,     0.387410070999483E-02 , 
  31.38000 ,    -0.945771997342052E-03 ,     0.480067308186846E-02 ,     0.731180248044808E-02 ,    -0.498039387397075E-02 ,     0.511327710953613E-03 ,     0.705043069672215E-02 ,     0.877345868355192E-02 ,     0.247029681024305E-01 ,     0.113547197582708E-01 ,     0.151827206351758E-01 , 
  31.40000 ,     0.557836771230270E-03 ,     0.392572979354072E-02 ,     0.960909932530652E-02 ,    -0.505743723565842E-02 ,     0.510467217581159E-02 ,     0.914784322973722E-02 ,     0.141327553147404E-01 ,     0.281245935761994E-01 ,     0.159938844196004E-01 ,     0.220477059117227E-01 , 
  31.42000 ,     0.703721289238620E-03 ,     0.405676103751973E-02 ,     0.108037752332598E-01 ,    -0.428066299541208E-02 ,     0.780012986009295E-02 ,     0.856896355177769E-02 ,     0.159937850849710E-01 ,     0.286051340258249E-01 ,     0.165908390875929E-01 ,     0.231251099525205E-01 , 
  31.44000 ,    -0.114888418549630E-02 ,     0.488118729413755E-02 ,     0.100488494201440E-01 ,    -0.322497491494879E-02 ,     0.814341417260515E-02 ,     0.637493626833210E-02 ,     0.145480753892291E-01 ,     0.266050858660788E-01 ,     0.134712736731638E-01 ,     0.188405804019204E-01 , 
  31.46000 ,    -0.451088737525941E-02 ,     0.587639396718472E-02 ,     0.730096675350781E-02 ,    -0.245425740881473E-02 ,     0.652466925528436E-02 ,     0.390364925937542E-02 ,     0.108466334987998E-01 ,     0.231379196915064E-01 ,     0.800189233488439E-02 ,     0.111716579256723E-01 , 
  31.48000 ,    -0.804035789110530E-02 ,     0.652676375869512E-02 ,     0.334715023417431E-02 ,    -0.229278994968927E-02 ,     0.399391355850874E-02 ,     0.223364972601306E-02 ,     0.638495048905014E-02 ,     0.194303250569506E-01 ,     0.206171984067139E-02 ,     0.291567995743445E-02 , 
  31.50000 ,    -0.102362723989946E-01 ,     0.649340096463241E-02 ,    -0.519254002230844E-03 ,    -0.271463411810258E-02 ,     0.182649028708398E-02 ,     0.184362375611119E-02 ,     0.258675976774783E-02 ,     0.165542145658373E-01 ,    -0.261308681479032E-02 ,    -0.329458267974544E-02 , 
  31.52000 ,    -0.101948371270169E-01 ,     0.568383684651310E-02 ,    -0.302668894827672E-02 ,    -0.338769679254854E-02 ,     0.992247455786628E-03 ,     0.255552137476841E-02 ,     0.356867423936396E-03 ,     0.151331318478483E-01 ,    -0.497712659555835E-02 ,    -0.587593812868263E-02 , 
  31.54000 ,    -0.805324363840321E-02 ,     0.422158736149360E-02 ,    -0.343100980230656E-02 ,    -0.384357455822468E-02 ,     0.173715552623140E-02 ,     0.372805853952515E-02 ,    -0.156104738682475E-03 ,     0.152020184519615E-01 ,    -0.493595894175114E-02 ,    -0.476739702941369E-02 , 
  31.56000 ,    -0.490887958128206E-02 ,     0.235722072934105E-02 ,    -0.179231580734454E-02 ,    -0.369414899033454E-02 ,     0.346067052546523E-02 ,     0.458446696358240E-02 ,     0.480814518239694E-03 ,     0.162565182104370E-01 ,    -0.325186537575642E-02 ,    -0.133043351140662E-02 , 
  31.58000 ,    -0.226519290017091E-02 ,     0.375097726458546E-03 ,     0.107764901477190E-02 ,    -0.280181856142677E-02 ,     0.496426948228070E-02 ,     0.453666438156922E-02 ,     0.127798037766764E-02 ,     0.174741397995606E-01 ,    -0.115709605910721E-02 ,     0.227216929592813E-02 , 
  31.60000 ,    -0.128731693644323E-02 ,    -0.146799071999252E-02 ,     0.395763447257413E-02 ,    -0.133640421527584E-02 ,     0.499225677984868E-02 ,     0.339936324795533E-02 ,     0.125931096085828E-02 ,     0.180367355224577E-01 ,     0.166355775733393E-03 ,     0.397741561330266E-02 , 
  31.62000 ,    -0.223818184001328E-02 ,    -0.296903948709299E-02 ,     0.569500855768708E-02 ,     0.295516640115842E-03 ,     0.284869450470543E-02 ,     0.144498506972051E-02 ,    -0.115860149882481E-03 ,     0.174472969115298E-01 ,     0.468973720690737E-04 ,     0.266176469100203E-02 , 
  31.64000 ,    -0.436946831065153E-02 ,    -0.399229725997224E-02 ,     0.562466241077058E-02 ,     0.160861389202021E-02 ,    -0.118118103772027E-02 ,    -0.694500097793899E-03 ,    -0.269863697557339E-02 ,     0.157287553063787E-01 ,    -0.143588998530565E-02 ,    -0.139533232366805E-02 , 
  31.66000 ,    -0.631287756152053E-02 ,    -0.449454221554338E-02 ,     0.377431415175889E-02 ,     0.221188122822427E-02 ,    -0.581558120598774E-02 ,    -0.223545103969618E-02 ,    -0.566108503520014E-02 ,     0.134258605699854E-01 ,    -0.350382234531422E-02 ,    -0.659674826259095E-02 , 
  31.68000 ,    -0.677105986497807E-02 ,    -0.456490728788975E-02 ,     0.799822596674217E-03 ,     0.192736947716412E-02 ,    -0.921508447268629E-02 ,    -0.249871986224208E-02 ,    -0.777670806050163E-02 ,     0.113976974545911E-01 ,    -0.499613380358694E-02 ,    -0.106306503213958E-01 , 
  31.70000 ,    -0.516510553800142E-02 ,    -0.445188658295629E-02 ,    -0.229704981843760E-02 ,     0.818252210307038E-03 ,    -0.972484360311271E-02 ,    -0.114705634122625E-02 ,    -0.787903955195523E-02 ,     0.104677112854443E-01 ,    -0.483132763094945E-02 ,    -0.113690155230758E-01 , 
  31.72000 ,    -0.192389105053624E-02 ,    -0.453452561666646E-02 ,    -0.454138053683798E-02 ,    -0.865389801522895E-03 ,    -0.662027292325620E-02 ,     0.166132035084723E-02 ,    -0.533747732561667E-02 ,     0.110605831741396E-01 ,    -0.245166187369042E-02 ,    -0.773043340508311E-02 , 
  31.74000 ,     0.171841222718387E-02 ,    -0.520969909802905E-02 ,    -0.530568929500410E-02 ,    -0.278111505621420E-02 ,    -0.529845621260758E-03 ,     0.525637022616659E-02 ,    -0.374458278510566E-03 ,     0.129730643661405E-01 ,     0.190523277961734E-02 ,    -0.186616564363030E-03 , 
  31.76000 ,     0.430902050144903E-02 ,    -0.671115790627215E-02 ,    -0.447605506470048E-02 ,    -0.457994255907277E-02 ,     0.667452894696620E-02 ,     0.860285708394212E-02 ,     0.590441441936693E-02 ,     0.153856941254691E-01 ,     0.720679848136374E-02 ,     0.928262487787089E-02 , 
  31.78000 ,     0.485720536417208E-02 ,    -0.892774471903997E-02 ,    -0.243233731192267E-02 ,    -0.595412040712035E-02 ,     0.125117932129188E-01 ,     0.105901138747014E-01 ,     0.117989289140289E-01 ,     0.171338526911469E-01 ,     0.119098159697168E-01 ,     0.177864165780149E-01 , 
  31.80000 ,     0.328180936770425E-02 ,    -0.113172013896451E-01 ,     0.120308138618742E-03 ,    -0.664997800186899E-02 ,     0.148164770220162E-01 ,     0.103910606856978E-01 ,     0.155392227476744E-01 ,     0.171514764877189E-01 ,     0.144470085777558E-01 ,     0.224765311165825E-01 , 
  31.82000 ,     0.420360371877648E-03 ,    -0.129944772285654E-01 ,     0.239046378954687E-02 ,    -0.647374612344276E-02 ,     0.125842114229669E-01 ,     0.777510675351700E-02 ,     0.158742461964792E-01 ,     0.149214404403075E-01 ,     0.137628439856377E-01 ,     0.215332570598030E-01 , 
  31.84000 ,    -0.238917973433847E-02 ,    -0.130072717258808E-01 ,     0.372711505449499E-02 ,    -0.531997902363439E-02 ,     0.638752849044618E-02 ,     0.325432489615556E-02 ,     0.125180614852037E-01 ,     0.107489326659387E-01 ,     0.971846647805758E-02 ,     0.148405521625174E-01 , 
  31.86000 ,    -0.394018392852252E-02 ,    -0.107212461698492E-01 ,     0.377450999182244E-02 ,    -0.322961857376945E-02 ,    -0.181808755060376E-02 ,    -0.201403000308203E-02 ,     0.628866758057303E-02 ,     0.573099927472002E-02 ,     0.321596242422669E-02 ,     0.410679080374293E-02 , 
  31.88000 ,    -0.369660226630223E-02 ,    -0.616519780662895E-02 ,     0.253067164850054E-02 ,    -0.451575780080088E-03 ,    -0.942699882480836E-02 ,    -0.656166619392264E-02 ,    -0.112337950811586E-02 ,     0.140909727191243E-02 ,    -0.402404496177764E-02 ,    -0.762829553665223E-02 , 
  31.90000 ,    -0.199164906269387E-02 ,    -0.172885315240248E-03 ,     0.315415960626246E-03 ,     0.254045451912925E-02 ,    -0.141605185324095E-01 ,    -0.907920798481009E-02 ,    -0.768910710532777E-02 ,    -0.781156210687412E-03 ,    -0.998211192305220E-02 ,    -0.169512856904708E-01 , 
  31.92000 ,     0.188608113807280E-03 ,     0.577966357559589E-02 ,    -0.232853945707562E-02 ,     0.511818210644611E-02 ,    -0.148942325070324E-01 ,    -0.885751123840187E-02 ,    -0.116994901306115E-01 ,    -0.596116918510616E-04 ,    -0.129972911611551E-01 ,    -0.211848976408455E-01 , 
  31.94000 ,     0.171120089375300E-02 ,     0.100226066883846E-01 ,    -0.477209464911100E-02 ,     0.666164382437575E-02 ,    -0.120084819817408E-01 ,    -0.603407368230221E-02 ,    -0.123192831298582E-01 ,     0.336498841867975E-02 ,    -0.123378579402536E-01 ,    -0.192758833505619E-01 , 
  31.96000 ,     0.183674603425219E-02 ,     0.112787749248998E-01 ,    -0.644539116543603E-02 ,     0.676935019673965E-02 ,    -0.713793848881425E-02 ,    -0.154466219945911E-02 ,    -0.983915650183288E-02 ,     0.831942439551491E-02 ,    -0.847285456775611E-02 ,    -0.121511250538879E-01 , 
  31.98000 ,     0.538734791546071E-03 ,     0.916165936908876E-02 ,    -0.696609720205238E-02 ,     0.543108483563090E-02 ,    -0.244579550943444E-02 ,     0.320896545290761E-02 ,    -0.553363859888171E-02 ,     0.130558982762386E-01 ,    -0.292494419267310E-02 ,    -0.240529914394803E-02 , 
  32.00000 ,    -0.153325663901955E-02 ,     0.437186158194166E-02 ,    -0.622608743790130E-02 ,     0.307631866869268E-02 ,     0.263126730083538E-03 ,     0.685415027096384E-02 ,    -0.117374409547652E-02 ,     0.158726297248451E-01 ,     0.226654471011751E-02 ,     0.658890385780309E-02 , 
  32.02000 ,    -0.340415247444722E-02 ,    -0.151207564447524E-02 ,    -0.441696889663288E-02 ,     0.453469227381489E-03 ,     0.225787279485855E-03 ,     0.852065496897454E-02 ,     0.163008939424797E-02 ,     0.157361408834214E-01 ,     0.529201336575563E-02 ,     0.118513596649830E-01 , 
  32.04000 ,    -0.425028071751760E-02 ,    -0.658895584822706E-02 ,    -0.198518867882118E-02 ,    -0.163236909248774E-02 ,    -0.206065947438965E-02 ,     0.811750959773955E-02 ,     0.201456753837727E-02 ,     0.126689124459985E-01 ,     0.525281262145518E-02 ,     0.118390764561970E-01 , 
  32.06000 ,    -0.376903282043604E-02 ,    -0.932779917051534E-02 ,     0.476525415645269E-03 ,    -0.262548388379945E-02 ,    -0.514216114070880E-02 ,     0.631705462461154E-02 ,     0.162707890022163E-03 ,     0.775046512749358E-02 ,     0.250969927808414E-02 ,     0.698797920584415E-02 , 
  32.08000 ,    -0.227564364629627E-02 ,    -0.912259133261579E-02 ,     0.237692797468385E-02 ,    -0.243923315798458E-02 ,    -0.727508800207810E-02 ,     0.426319173978693E-02 ,    -0.279670995622580E-02 ,     0.272453203594964E-02 ,    -0.145398652612749E-02 ,    -0.457069685340517E-03 , 
  32.10000 ,    -0.502491550030417E-03 ,    -0.648205690236251E-02 ,     0.327593660696580E-02 ,    -0.148506501322916E-02 ,    -0.716572676442327E-02 ,     0.312248006283232E-02 ,    -0.525319304129807E-02 ,    -0.645533383103355E-03 ,    -0.462165206624971E-02 ,    -0.728045239075601E-02 , 
  32.12000 ,     0.782333203550611E-03 ,    -0.277590067409227E-02 ,     0.299664220166096E-02 ,    -0.484530222046314E-03 ,    -0.448508787045936E-02 ,     0.364758707591843E-02 ,    -0.576827597615919E-02 ,    -0.123415469866692E-02 ,    -0.526803543703992E-02 ,    -0.105097201759935E-01 , 
  32.14000 ,     0.114578784047239E-02 ,     0.355355915475733E-03 ,     0.166983763013745E-02 ,    -0.135582161561752E-03 ,     0.235048515014837E-04 ,     0.590714607170052E-02 ,    -0.367074043203302E-02 ,     0.102210440563525E-02 ,    -0.269493044480671E-02 ,    -0.856120524845959E-02 , 
  32.16000 ,     0.679906600792976E-03 ,     0.167769142059362E-02 ,    -0.300237662924300E-03 ,    -0.776807952823498E-03 ,     0.485166405633512E-02 ,     0.926633784554295E-02 ,     0.636491456798095E-03 ,     0.509322070371045E-02 ,     0.242535828528342E-02 ,    -0.188244544914444E-02 , 
  32.18000 ,    -0.608233569056766E-04 ,     0.843686161661703E-03 ,    -0.233942147367017E-02 ,    -0.220383841725369E-02 ,     0.829743808386988E-02 ,     0.126099467928780E-01 ,     0.578127657609954E-02 ,     0.923132339907371E-02 ,     0.825479498883376E-02 ,     0.716754812065797E-02 , 
  32.20000 ,    -0.325597806026715E-03 ,    -0.152052204845719E-02 ,    -0.385007944485464E-02 ,    -0.373147079925625E-02 ,     0.906952522292562E-02 ,     0.147197484913773E-01 ,     0.990686427875873E-02 ,     0.116156189046476E-01 ,     0.124793490423646E-01 ,     0.151753185001212E-01 , 
  32.22000 ,     0.497267170831253E-03 ,    -0.414420532935562E-02 ,    -0.436494401878825E-02 ,    -0.448683740987388E-02 ,     0.670938034304987E-02 ,     0.146760083831037E-01 ,     0.113577563969821E-01 ,     0.110286262457500E-01 ,     0.132182112038240E-01 ,     0.189560420040748E-01 , 
  32.24000 ,     0.262397848121928E-02 ,    -0.569908766362210E-02 ,    -0.367170356047195E-02 ,    -0.381118830886920E-02 ,     0.170851715001781E-02 ,     0.121561542164795E-01 ,     0.930789754584073E-02 ,     0.731356189233882E-02 ,     0.978801899237377E-02 ,     0.167756254383058E-01 , 
  32.26000 ,     0.579289115298309E-02 ,    -0.537917036842691E-02 ,    -0.187741849688777E-02 ,    -0.159103735379108E-02 ,    -0.468221547767069E-02 ,     0.754390321698807E-02 ,     0.409030593269873E-02 ,     0.144307510629890E-02 ,     0.300770782213174E-02 ,     0.903507292738695E-02 , 
  32.28000 ,     0.936479897784256E-02 ,    -0.322090381569270E-02 ,     0.606784629769586E-03 ,     0.163727225687256E-02 ,    -0.108563786291015E-01 ,     0.182226864582998E-02 ,    -0.290102265252719E-02 ,    -0.482727585916532E-02 ,    -0.508748614572797E-02 ,    -0.185899450594305E-02 , 
  32.30000 ,     0.125406384467822E-01 ,    -0.363667445645814E-04 ,     0.316365610627200E-02 ,     0.486914416949737E-02 ,    -0.153254468886525E-01 ,    -0.371379150349059E-02 ,    -0.970229626400187E-02 ,    -0.959399647378735E-02 ,    -0.120125043382787E-01 ,    -0.123961525702215E-01 , 
  32.32000 ,     0.146009099344420E-01 ,     0.298977454731967E-02 ,     0.513233146377462E-02 ,     0.703112782359993E-02 ,    -0.171226943167944E-01 ,    -0.783889779602579E-02 ,    -0.144769332339492E-01 ,    -0.114949751904731E-01 ,    -0.157696972384565E-01 ,    -0.192853444470533E-01 , 
  32.34000 ,     0.150880507455923E-01 ,     0.484019932514784E-02 ,     0.599556836828427E-02 ,     0.742837344424803E-02 ,    -0.160372375539665E-01 ,    -0.975843249434578E-02 ,    -0.161502850372380E-01 ,    -0.101976577988973E-01 ,    -0.155757883197893E-01 ,    -0.206746221744855E-01 , 
  32.36000 ,     0.138966543062902E-01 ,     0.509068743937667E-02 ,     0.553653027993781E-02 ,     0.604304230965688E-02 ,    -0.126309325871681E-01 ,    -0.933599886437369E-02 ,    -0.147384674332939E-01 ,    -0.650383106331084E-02 ,    -0.120863557275802E-01 ,    -0.167806691487910E-01 , 
  32.38000 ,     0.112772958403379E-01 ,     0.403645928672881E-02 ,     0.390990059587482E-02 ,     0.354812971174795E-02 ,    -0.804310459786237E-02 ,    -0.710813070429876E-02 ,    -0.112496457837116E-01 ,    -0.203079033998797E-02 ,    -0.703787189771408E-02 ,    -0.968111991599115E-02 , 
  32.40000 ,     0.777769892424299E-02 ,     0.248257252096898E-02 ,     0.159324255732867E-02 ,     0.102564573707396E-02 ,    -0.363498786031317E-02 ,    -0.407135410321182E-02 ,    -0.720790857460393E-02 ,     0.141225025667290E-02 ,    -0.247256138243363E-02 ,    -0.236852201282365E-02 , 
  32.42000 ,     0.413959107353673E-02 ,     0.132066656942710E-02 ,    -0.775539352610008E-03 ,    -0.490100228064103E-03 ,    -0.566139022587288E-03 ,    -0.130581946701806E-02 ,    -0.400223258129978E-02 ,     0.251678968247073E-02 ,     0.115908892173466E-03 ,     0.252740415246685E-02 , 
  32.44000 ,     0.115692460568782E-02 ,     0.110773847868849E-02 ,    -0.262276874498236E-02 ,    -0.444293508765552E-03 ,     0.576812813427512E-03 ,     0.432289353354165E-03 ,    -0.233292353314414E-02 ,     0.971557110931250E-03 ,     0.351924533742071E-03 ,     0.380472644463517E-02 , 
  32.46000 ,    -0.499601332086830E-03 ,     0.184842389212233E-02 ,    -0.364139243753060E-02 ,     0.102098140222905E-02 ,    -0.239139767436048E-04 ,     0.990614241902593E-03 ,    -0.198488024228780E-02 ,    -0.243062602352054E-02 ,    -0.970170792604802E-03 ,     0.209132437995183E-02 , 
  32.48000 ,    -0.467941324179304E-03 ,     0.307121542306296E-02 ,    -0.388651277733832E-02 ,     0.315738982585053E-02 ,    -0.148267265468178E-02 ,     0.848814000781254E-03 ,    -0.201720864490663E-02 ,    -0.612097079667691E-02 ,    -0.235447886589057E-02 ,    -0.576839615268536E-03 , 
  32.50000 ,     0.116171625627383E-02 ,     0.413861490635016E-02 ,    -0.371723048499480E-02 ,     0.496465983953750E-02 ,    -0.254393638811816E-02 ,     0.865139083003030E-03 ,    -0.127961303132706E-02 ,    -0.839341592998268E-02 ,    -0.236749922247101E-02 ,    -0.180088143596804E-02 , 
  32.52000 ,     0.381140696657170E-02 ,     0.461663312239871E-02 ,    -0.360281155767372E-02 ,     0.564662107321407E-02 ,    -0.208823008733844E-02 ,     0.183282849096389E-02 ,     0.976553630950562E-03 ,    -0.810404928122352E-02 ,    -0.347677407719409E-03 ,    -0.118757567855486E-04 , 
  32.54000 ,     0.653527630068732E-02 ,     0.450620292136916E-02 ,    -0.387596284279380E-02 ,     0.496339968564677E-02 ,     0.371771657815383E-03 ,     0.403488590322245E-02 ,     0.466845836928218E-02 ,    -0.515164865914932E-02 ,     0.325837047522146E-02 ,     0.473093639815779E-02 , 
  32.56000 ,     0.828800575552744E-02 ,     0.421724319508739E-02 ,    -0.454902936897980E-02 ,     0.332391870488708E-02 ,     0.441284744009695E-02 ,     0.700860423500400E-02 ,     0.883280205672608E-02 ,    -0.541176482733837E-03 ,     0.708011137187695E-02 ,     0.107042122646833E-01 , 
  32.58000 ,     0.826587333439050E-02 ,     0.430399885556353E-02 ,    -0.528947603526552E-02 ,     0.158250000173657E-02 ,     0.878647655113350E-02 ,     0.965711065546680E-02 ,     0.119915203544391E-01 ,     0.400388802524315E-02 ,     0.944011933176577E-02 ,     0.152725849833418E-01 , 
  32.60000 ,     0.619576079960474E-02 ,     0.510707622029877E-02 ,    -0.558172990276772E-02 ,     0.637675416759693E-03 ,     0.118749000380878E-01 ,     0.106956408286132E-01 ,     0.127813592165711E-01 ,     0.673145394699862E-02 ,     0.912307398153075E-02 ,     0.160963903827968E-01 , 
  32.62000 ,     0.244956763560974E-02 ,     0.649858315266486E-02 ,    -0.501151423350871E-02 ,     0.101889066950661E-02 ,     0.123608941649187E-01 ,     0.925736133235915E-02 ,     0.105741077821904E-01 ,     0.657640985570342E-02 ,     0.594991897346074E-02 ,     0.122494736966373E-01 , 
  32.64000 ,    -0.207744789749970E-02 ,     0.787578332789425E-02 ,    -0.353908270753673E-02 ,     0.264843474416094E-02 ,     0.983807527617131E-02 ,     0.538512311653528E-02 ,     0.581012108488146E-02 ,     0.360797395526498E-02 ,     0.899400396709792E-03 ,     0.473213306953840E-02 , 
  32.66000 ,    -0.628823859634491E-02 ,     0.842115694533375E-02 ,    -0.161690108576387E-02 ,     0.488242979629346E-02 ,     0.508303518113360E-02 ,     0.157946007162822E-03 ,    -0.113040170924141E-03 ,    -0.981063068893210E-03 ,    -0.427791562669015E-02 ,    -0.387076917566221E-02 , 
  32.68000 ,    -0.927918969894731E-02 ,     0.750715641308382E-02 ,    -0.678814987298222E-04 ,     0.680586001494763E-02 ,    -0.166646487555763E-03 ,    -0.465202024625864E-02 ,    -0.536231156485224E-02 ,    -0.534701591295368E-02 ,    -0.778265813751427E-02 ,    -0.104531424904075E-01 , 
  32.70000 ,    -0.106448691352510E-01 ,     0.504339964252803E-02 ,     0.249681323823790E-03 ,     0.764219615290598E-02 ,    -0.387570943798740E-02 ,    -0.728243537636636E-02 ,    -0.838459383805667E-02 ,    -0.774140761677396E-02 ,    -0.850858605862567E-02 ,    -0.127093116370633E-01 , 
  32.72000 ,    -0.105645418211663E-01 ,     0.158466156973664E-02 ,    -0.114589967928973E-02 ,     0.709005899317602E-02 ,    -0.455728906709385E-02 ,    -0.675044256371814E-02 ,    -0.850981325660714E-02 ,    -0.722463202983456E-02 ,    -0.647998978125092E-02 ,    -0.101254842084540E-01 , 
  32.74000 ,    -0.963964621703405E-02 ,    -0.186855477122608E-02 ,    -0.406270385559142E-02 ,     0.543779959473409E-02 ,    -0.193784855706147E-02 ,    -0.333541233978825E-02 ,    -0.618051851608021E-02 ,    -0.405072278415842E-02 ,    -0.279861501245485E-02 ,    -0.419207629027692E-02 , 
  32.76000 ,    -0.856469061555728E-02 ,    -0.429402097987585E-02 ,    -0.761251579232475E-02 ,     0.341190123464378E-02 ,     0.286901749633673E-02 ,     0.147492573169331E-02 ,    -0.270929453335198E-02 ,     0.438176451444076E-03 ,     0.868248022767948E-03 ,     0.226689148491861E-02 , 
  32.78000 ,    -0.778957151689649E-02 ,    -0.509966631847637E-02 ,    -0.105078381368548E-01 ,     0.183681341782479E-02 ,     0.778860934725770E-02 ,     0.559165454263050E-02 ,     0.326182644501845E-03 ,     0.436386168178442E-02 ,     0.302651117112533E-02 ,     0.635420247571939E-02 , 
