Structure file path : glass_ceramic.cif
List of environment information
Species : Li
Envtype : both
Site index 3027: {'frac_coords': array([0.2436, 0.8849, 0.8473]), 'type': 'tet', 'csm': 6.810732903087296, 'volume': 4.230581774829231}
Site index 3028: {'frac_coords': array([0.126 , 0.8095, 0.8463]), 'type': 'tribip', 'csm': 5.041727497297539, 'volume': 12.748402157354446}
Site index 3029: {'frac_coords': array([0.1035, 0.88  , 0.8937]), 'type': 'tet', 'csm': 6.03954724607829, 'volume': 6.620501313401453}
Site index 3030: {'frac_coords': array([0.1245, 0.8598, 0.7979]), 'type': 'tribip', 'csm': 5.875017772215017, 'volume': 12.000203936102752}
Site index 3031: {'frac_coords': array([0.1398, 0.8357, 0.9658]), 'type': 'tet', 'csm': 3.7710823582286257, 'volume': 5.183328609362991}
Site index 3032: {'frac_coords': array([0.253 , 0.8647, 0.9778]), 'type': 'tet', 'csm': 11.735375737425176, 'volume': 5.618159920185282}
Site index 3033: {'frac_coords': array([7.000e-04, 8.452e-01, 7.803e-01]), 'type': 'tet', 'csm': 1.6502205099706322, 'volume': 5.542540731281383}
Site index 3034: {'frac_coords': array([0.0041, 0.9114, 0.1565]), 'type': 'tet', 'csm': 6.760131928487651, 'volume': 4.566162455053642}
Site index 3035: {'frac_coords': array([0.2526, 0.977 , 0.0974]), 'type': 'tribip', 'csm': 15.242541736784531, 'volume': 11.092792354479046}
Site index 3036: {'frac_coords': array([0.1254, 0.9124, 0.087 ]), 'type': 'tet', 'csm': 5.4567151021208815, 'volume': 3.8282822692960266}
Site index 3037: {'frac_coords': array([0.1232, 0.987 , 0.1492]), 'type': 'tribip', 'csm': 22.799452693929993, 'volume': 8.326365855328689}
Site index 3038: {'frac_coords': array([0.1097, 0.9669, 0.0337]), 'type': 'tribip', 'csm': 2.1038165976188785, 'volume': 12.744981559079918}
Site index 3039: {'frac_coords': array([0.1029, 0.9355, 0.2292]), 'type': 'tet', 'csm': 6.314974927032564, 'volume': 6.050229240583762}
Site index 3040: {'frac_coords': array([0.2506, 0.9638, 0.233 ]), 'type': 'tribip', 'csm': 12.549574303133614, 'volume': 14.900964421555308}
Site index 3041: {'frac_coords': array([0.0101, 0.9147, 0.4071]), 'type': 'tet', 'csm': 4.0598307347683775, 'volume': 4.133431936773436}
Site index 3042: {'frac_coords': array([0.2722, 0.9732, 0.3625]), 'type': 'tet', 'csm': 4.46402413155794, 'volume': 9.005375194327769}
Site index 3043: {'frac_coords': array([0.1108, 0.9143, 0.3437]), 'type': 'tribip', 'csm': 9.140783924347046, 'volume': 9.269095467954111}
Site index 3044: {'frac_coords': array([0.1275, 0.9858, 0.4056]), 'type': 'tet', 'csm': 6.237108527641813, 'volume': 4.579211030596609}
Site index 3045: {'frac_coords': array([0.121 , 0.9595, 0.2798]), 'type': 'tet', 'csm': 7.665997533634311, 'volume': 4.873411712558741}
Site index 3046: {'frac_coords': array([0.1383, 0.9383, 0.4711]), 'type': 'tet', 'csm': 5.868226938645979, 'volume': 5.107806084111419}
Site index 3047: {'frac_coords': array([0.2613, 0.9622, 0.466 ]), 'type': 'tet', 'csm': 4.26248674009823, 'volume': 5.809727853733666}
Site index 3048: {'frac_coords': array([0.0024, 0.9467, 0.259 ]), 'type': 'tribip', 'csm': 10.028909556667069, 'volume': 12.274160381747441}
Site index 3049: {'frac_coords': array([0.981 , 0.9119, 0.6565]), 'type': 'tet', 'csm': 6.177196074187824, 'volume': 5.78122881901644}
Site index 3050: {'frac_coords': array([0.2297, 0.9829, 0.5932]), 'type': 'tribip', 'csm': 6.306701947718679, 'volume': 10.523231800142925}
Site index 3051: {'frac_coords': array([0.1341, 0.9307, 0.5993]), 'type': 'tet', 'csm': 6.839461514007972, 'volume': 7.361279743706923}
Site index 3052: {'frac_coords': array([0.1426, 0.9818, 0.6591]), 'type': 'tribip', 'csm': 9.085715992083932, 'volume': 10.336621185687337}
Site index 3053: {'frac_coords': array([0.2429, 0.9597, 0.7163]), 'type': 'tet', 'csm': 4.599545228600097, 'volume': 4.835407264534081}
Site index 3054: {'frac_coords': array([0.0026, 0.9387, 0.5274]), 'type': 'tet', 'csm': 6.606775950386343, 'volume': 4.569832898806435}
Site index 3055: {'frac_coords': array([0.0165, 0.9131, 0.8999]), 'type': 'tet', 'csm': 9.490784330743434, 'volume': 4.441042688587719}
Site index 3056: {'frac_coords': array([0.1265, 0.9151, 0.8518]), 'type': 'tribip', 'csm': 7.262132555529573, 'volume': 11.298620443012833}
Site index 3057: {'frac_coords': array([0.1198, 0.9901, 0.9129]), 'type': 'tet', 'csm': 2.9543565142917845, 'volume': 5.631856650954471}
Site index 3058: {'frac_coords': array([0.1193, 0.9627, 0.7845]), 'type': 'tribip', 'csm': 6.517603855142365, 'volume': 10.387496977142339}
Site index 3059: {'frac_coords': array([0.1268, 0.9422, 0.9643]), 'type': 'tet', 'csm': 4.528526442698828, 'volume': 4.589530638609438}
Site index 3060: {'frac_coords': array([0.2601, 0.9587, 0.9662]), 'type': 'tet', 'csm': 5.953881595054641, 'volume': 4.438396787047741}
Site index 3061: {'frac_coords': array([0.2391, 0.0143, 0.1533]), 'type': 'tet', 'csm': 4.504798802979809, 'volume': 6.887213072687173}
Site index 3062: {'frac_coords': array([0.3506, 0.0122, 0.0885]), 'type': 'tribip', 'csm': 5.714012916917978, 'volume': 9.780990927404632}
Site index 3063: {'frac_coords': array([0.3777, 0.0974, 0.154 ]), 'type': 'tet', 'csm': 2.290978776138353, 'volume': 6.623970659757053}
Site index 3064: {'frac_coords': array([0.366 , 0.0647, 0.0319]), 'type': 'tet', 'csm': 3.0167275229231176, 'volume': 7.569279665629653}
Site index 3065: {'frac_coords': array([0.3594, 0.0331, 0.2185]), 'type': 'tet', 'csm': 7.424757263742508, 'volume': 4.6014946387240565}
Site index 3066: {'frac_coords': array([0.5144, 0.0655, 0.2339]), 'type': 'tribip', 'csm': 7.489006364743023, 'volume': 11.814664484415676}
Site index 3067: {'frac_coords': array([0.2444, 0.011 , 0.4015]), 'type': 'tribip', 'csm': 10.249174863687879, 'volume': 9.201938834926509}
Site index 3068: {'frac_coords': array([0.4997, 0.0859, 0.3485]), 'type': 'tribip', 'csm': 6.2423766272411125, 'volume': 13.734705339390171}
Site index 3069: {'frac_coords': array([0.3832, 0.0031, 0.336 ]), 'type': 'tribip', 'csm': 6.503820627070081, 'volume': 10.382479717335046}
Site index 3070: {'frac_coords': array([0.3614, 0.0824, 0.3991]), 'type': 'tribip', 'csm': 3.014933387642905, 'volume': 14.578998886127586}
Site index 3071: {'frac_coords': array([0.3848, 0.0463, 0.4618]), 'type': 'tet', 'csm': 9.068396332472215, 'volume': 4.556569720705274}
Site index 3072: {'frac_coords': array([0.2436, 0.0389, 0.272 ]), 'type': 'tet', 'csm': 8.027737971423866, 'volume': 5.830628477875503}
Site index 3073: {'frac_coords': array([0.3934, 0.011 , 0.5888]), 'type': 'tribip', 'csm': 6.728293701256624, 'volume': 10.822645196742254}
Site index 3074: {'frac_coords': array([0.3683, 0.054 , 0.5349]), 'type': 'tet', 'csm': 2.1665390461300964, 'volume': 6.198649202295145}
Site index 3075: {'frac_coords': array([0.3953, 0.0387, 0.7105]), 'type': 'tribip', 'csm': 14.975493173368118, 'volume': 8.55240589729515}
Site index 3076: {'frac_coords': array([0.2411, 0.0316, 0.5198]), 'type': 'tribip', 'csm': 7.710719787260915, 'volume': 12.860961569097066}
Site index 3077: {'frac_coords': array([0.3938, 0.0059, 0.8391]), 'type': 'tet', 'csm': 8.602679028548023, 'volume': 4.747780322494163}
Site index 3078: {'frac_coords': array([0.367 , 0.0985, 0.9091]), 'type': 'tet', 'csm': 10.149936521819908, 'volume': 4.397423793637137}
Site index 3079: {'frac_coords': array([0.3756, 0.0427, 0.9778]), 'type': 'tribip', 'csm': 6.004173209853186, 'volume': 11.55209908705578}
Site index 3080: {'frac_coords': array([0.4761, 0.058 , 0.97  ]), 'type': 'tet', 'csm': 8.51792522082041, 'volume': 5.0613275175727015}
Site index 3081: {'frac_coords': array([0.2345, 0.0327, 0.7723]), 'type': 'tet', 'csm': 5.939248408880392, 'volume': 7.148795183326014}
Site index 3082: {'frac_coords': array([0.2549, 0.1092, 0.153 ]), 'type': 'tet', 'csm': 5.551131735813164, 'volume': 4.293119180294235}
Site index 3083: {'frac_coords': array([0.5097, 0.1709, 0.0976]), 'type': 'tribip', 'csm': 7.791923181064811, 'volume': 12.730739256807242}
Site index 3084: {'frac_coords': array([0.3882, 0.1168, 0.1083]), 'type': 'tet', 'csm': 4.349361823831196, 'volume': 6.890870566285597}
Site index 3085: {'frac_coords': array([0.3669, 0.186 , 0.1642]), 'type': 'tet', 'csm': 2.152149995158451, 'volume': 9.651764296983657}
Site index 3086: {'frac_coords': array([0.3684, 0.1577, 0.0403]), 'type': 'tet', 'csm': 4.833530962803369, 'volume': 5.98360282387651}
Site index 3087: {'frac_coords': array([0.38  , 0.1496, 0.2143]), 'type': 'tet', 'csm': 5.599035409968739, 'volume': 5.86660631924236}
Site index 3088: {'frac_coords': array([0.2542, 0.1355, 0.0261]), 'type': 'tet', 'csm': 6.493005264251861, 'volume': 5.212375435610071}
Site index 3089: {'frac_coords': array([0.5054, 0.1904, 0.3371]), 'type': 'tribip', 'csm': 4.897451550923258, 'volume': 9.174798826409312}
Site index 3090: {'frac_coords': array([0.3922, 0.1114, 0.3323]), 'type': 'tribip', 'csm': 6.620217325925911, 'volume': 13.85371522302441}
Site index 3091: {'frac_coords': array([0.3699, 0.1875, 0.4071]), 'type': 'tribip', 'csm': 6.02862697222314, 'volume': 14.881735569841434}
Site index 3092: {'frac_coords': array([0.3743, 0.1604, 0.276 ]), 'type': 'tribip', 'csm': 9.482292119420277, 'volume': 11.068186783673067}
Site index 3093: {'frac_coords': array([0.3729, 0.1413, 0.4799]), 'type': 'tet', 'csm': 10.382644820105138, 'volume': 5.404756176347379}
Site index 3094: {'frac_coords': array([0.507 , 0.159 , 0.4728]), 'type': 'tribip', 'csm': 8.202603314230364, 'volume': 11.331125792986509}
Site index 3095: {'frac_coords': array([0.252 , 0.1402, 0.2668]), 'type': 'tet', 'csm': 21.801613226032774, 'volume': 4.45563196249633}
Site index 3096: {'frac_coords': array([0.2475, 0.1167, 0.6538]), 'type': 'tribip', 'csm': 5.03164593125164, 'volume': 13.645331421525693}
Site index 3097: {'frac_coords': array([0.5133, 0.1819, 0.583 ]), 'type': 'tet', 'csm': 3.18479074722946, 'volume': 5.510730619595169}
Site index 3098: {'frac_coords': array([0.3667, 0.1593, 0.5341]), 'type': 'tet', 'csm': 6.40343273519138, 'volume': 4.644741586740901}
Site index 3099: {'frac_coords': array([0.3596, 0.1364, 0.7216]), 'type': 'tribip', 'csm': 9.209879879778546, 'volume': 9.31877475764644}
Site index 3100: {'frac_coords': array([0.4972, 0.1578, 0.7262]), 'type': 'tet', 'csm': 6.902561442303147, 'volume': 5.067102638913904}
Site index 3101: {'frac_coords': array([0.2635, 0.137 , 0.5304]), 'type': 'tet', 'csm': 4.484895502223041, 'volume': 6.029227142732328}
Site index 3102: {'frac_coords': array([0.2319, 0.1175, 0.9026]), 'type': 'tribip', 'csm': 4.998010977263548, 'volume': 12.577956203086519}
Site index 3103: {'frac_coords': array([0.5028, 0.1886, 0.8403]), 'type': 'tet', 'csm': 4.452432421338928, 'volume': 5.604488257214895}
Site index 3104: {'frac_coords': array([0.3859, 0.1185, 0.8441]), 'type': 'tet', 'csm': 4.405777740423637, 'volume': 5.4907713791749}
Site index 3105: {'frac_coords': array([0.3636, 0.1821, 0.8958]), 'type': 'tet', 'csm': 3.9510704933093064, 'volume': 6.570689562130069}
Site index 3106: {'frac_coords': array([0.3909, 0.1651, 0.7788]), 'type': 'tribip', 'csm': 11.976696144437607, 'volume': 11.792683632397184}
Site index 3107: {'frac_coords': array([0.3814, 0.1331, 0.9813]), 'type': 'tribip', 'csm': 29.69057111855884, 'volume': 5.162716681162445}
Site index 3108: {'frac_coords': array([0.5115, 0.1632, 0.9594]), 'type': 'tet', 'csm': 5.061766500252747, 'volume': 5.230322962050043}
Site index 3109: {'frac_coords': array([0.2569, 0.1354, 0.7797]), 'type': 'tet', 'csm': 5.213907465089165, 'volume': 5.62383042277941}
Site index 3110: {'frac_coords': array([0.5094, 0.2893, 0.0839]), 'type': 'tribip', 'csm': 3.2230988522349646, 'volume': 14.844328031432129}
Site index 3111: {'frac_coords': array([0.3728, 0.2099, 0.1056]), 'type': 'tet', 'csm': 7.966125604615709, 'volume': 4.592352292244477}
Site index 3112: {'frac_coords': array([0.3634, 0.2866, 0.1451]), 'type': 'tet', 'csm': 5.797973767482033, 'volume': 6.514007383961158}
Site index 3113: {'frac_coords': array([0.3691, 0.2647, 0.0209]), 'type': 'tet', 'csm': 9.208081673381125, 'volume': 4.512678040003029}
Site index 3114: {'frac_coords': array([0.3582, 0.232 , 0.2227]), 'type': 'tet', 'csm': 10.474114799625163, 'volume': 4.462900236636362}
Site index 3115: {'frac_coords': array([0.5158, 0.2633, 0.2307]), 'type': 'tet', 'csm': 2.9470483902712425, 'volume': 6.17654874635096}
Site index 3116: {'frac_coords': array([0.2354, 0.2401, 0.0341]), 'type': 'tribip', 'csm': 6.468562395526164, 'volume': 11.024038134907713}
Site index 3117: {'frac_coords': array([0.2365, 0.209 , 0.4198]), 'type': 'tribip', 'csm': 3.8382434848529448, 'volume': 12.229884543965843}
Site index 3118: {'frac_coords': array([0.5094, 0.2867, 0.3272]), 'type': 'tribip', 'csm': 3.687291267522895, 'volume': 12.487360253155108}
Site index 3119: {'frac_coords': array([0.3908, 0.2204, 0.3459]), 'type': 'tribip', 'csm': 4.059863520633115, 'volume': 12.15148532692315}
Site index 3120: {'frac_coords': array([0.3748, 0.297 , 0.4082]), 'type': 'tet', 'csm': 2.878048116650543, 'volume': 5.2997129416998625}
Site index 3121: {'frac_coords': array([0.4024, 0.2483, 0.4608]), 'type': 'tribip', 'csm': 24.994849037439582, 'volume': 4.290725899265566}
Site index 3122: {'frac_coords': array([0.5171, 0.2671, 0.4733]), 'type': 'tet', 'csm': 3.2933002304107832, 'volume': 4.9803391021660115}
Site index 3123: {'frac_coords': array([0.2429, 0.2389, 0.2802]), 'type': 'tribip', 'csm': 3.2463543475537495, 'volume': 10.128511372454698}
Site index 3124: {'frac_coords': array([0.2388, 0.2258, 0.6532]), 'type': 'tribip', 'csm': 6.774259231348015, 'volume': 10.96630403419956}
Site index 3125: {'frac_coords': array([0.515 , 0.2745, 0.6019]), 'type': 'tet', 'csm': 7.079735633287015, 'volume': 6.221411596129829}
Site index 3126: {'frac_coords': array([0.3897, 0.2191, 0.612 ]), 'type': 'tribip', 'csm': 8.620210752047308, 'volume': 12.10256713630336}
Site index 3127: {'frac_coords': array([0.3615, 0.2838, 0.6624]), 'type': 'tet', 'csm': 1.4458040693255274, 'volume': 6.520049000979086}
Site index 3128: {'frac_coords': array([0.3782, 0.2675, 0.5301]), 'type': 'tet', 'csm': 7.363691193116965, 'volume': 4.276184170923767}
Site index 3129: {'frac_coords': array([0.3777, 0.2352, 0.7189]), 'type': 'tet', 'csm': 5.143142341219084, 'volume': 6.518823361369081}
Site index 3130: {'frac_coords': array([0.4933, 0.2678, 0.7199]), 'type': 'tribip', 'csm': 13.855067369473623, 'volume': 14.45823980664236}
Site index 3131: {'frac_coords': array([0.236 , 0.2352, 0.5268]), 'type': 'tet', 'csm': 4.1895943352428615, 'volume': 6.4732091251333905}
Site index 3132: {'frac_coords': array([0.2312, 0.2142, 0.9062]), 'type': 'tet', 'csm': 3.1488660726605464, 'volume': 8.10457142897126}
Site index 3133: {'frac_coords': array([0.5194, 0.2824, 0.856 ]), 'type': 'tet', 'csm': 4.463174675361989, 'volume': 6.068350669096734}
Site index 3134: {'frac_coords': array([0.3731, 0.2108, 0.8461]), 'type': 'tet', 'csm': 3.775537215591254, 'volume': 5.3208140157311385}
Site index 3135: {'frac_coords': array([0.3937, 0.2839, 0.9044]), 'type': 'tet', 'csm': 6.735592553870775, 'volume': 4.7054474703735805}
Site index 3136: {'frac_coords': array([0.3634, 0.2582, 0.782 ]), 'type': 'tribip', 'csm': 5.944842133402519, 'volume': 11.05510925528495}
Site index 3137: {'frac_coords': array([0.3756, 0.2404, 0.981 ]), 'type': 'tet', 'csm': 6.885980349122929, 'volume': 5.7717589261324544}
Site index 3138: {'frac_coords': array([0.4979, 0.2615, 0.9721]), 'type': 'tribip', 'csm': 5.283150922097648, 'volume': 14.954806445868686}
Site index 3139: {'frac_coords': array([0.2393, 0.2427, 0.7825]), 'type': 'tribip', 'csm': 8.512544162725884, 'volume': 9.075967873314104}
Site index 3140: {'frac_coords': array([0.2444, 0.3177, 0.1417]), 'type': 'tribip', 'csm': 17.865607722532495, 'volume': 11.422042259238594}
Site index 3141: {'frac_coords': array([0.5098, 0.3779, 0.1041]), 'type': 'tribip', 'csm': 6.714270965238294, 'volume': 12.494830642204445}
Site index 3142: {'frac_coords': array([0.3647, 0.3159, 0.0963]), 'type': 'tribip', 'csm': 9.515759506487312, 'volume': 9.889452540300208}
Site index 3143: {'frac_coords': array([0.3617, 0.3836, 0.1487]), 'type': 'tet', 'csm': 5.7306112021022075, 'volume': 5.481252830710882}
Site index 3144: {'frac_coords': array([0.3709, 0.36  , 0.0327]), 'type': 'tribip', 'csm': 3.3317115630044816, 'volume': 11.016084612599244}
Site index 3145: {'frac_coords': array([0.3829, 0.3256, 0.2187]), 'type': 'tet', 'csm': 4.85014022368428, 'volume': 5.2738402907899715}
Site index 3146: {'frac_coords': array([0.5228, 0.363 , 0.2127]), 'type': 'tribip', 'csm': 9.987198891288648, 'volume': 12.517894127128201}
Site index 3147: {'frac_coords': array([0.2357, 0.3382, 0.0353]), 'type': 'tet', 'csm': 4.42037624187634, 'volume': 5.696873733477997}
Site index 3148: {'frac_coords': array([0.2322, 0.3244, 0.4013]), 'type': 'tribip', 'csm': 8.522806064232146, 'volume': 10.867010853094452}
Site index 3149: {'frac_coords': array([0.5079, 0.3928, 0.3408]), 'type': 'tet', 'csm': 3.2663677529611452, 'volume': 6.07672766145308}
Site index 3150: {'frac_coords': array([0.3643, 0.3884, 0.4094]), 'type': 'tet', 'csm': 2.0467113035696887, 'volume': 7.489424111227038}
Site index 3151: {'frac_coords': array([0.3721, 0.3624, 0.2713]), 'type': 'tet', 'csm': 8.382865181224986, 'volume': 4.6374843202320655}
Site index 3152: {'frac_coords': array([0.3887, 0.3295, 0.475 ]), 'type': 'tribip', 'csm': 4.988433601718982, 'volume': 13.382955836428437}
Site index 3153: {'frac_coords': array([0.232 , 0.316 , 0.6515]), 'type': 'tet', 'csm': 3.9797998840530995, 'volume': 5.695183738332733}
Site index 3154: {'frac_coords': array([0.5129, 0.3903, 0.5883]), 'type': 'tet', 'csm': 1.9372003020934818, 'volume': 7.659969319178017}
Site index 3155: {'frac_coords': array([0.3873, 0.3136, 0.5875]), 'type': 'tet', 'csm': 1.777014345147702, 'volume': 5.795831228081649}
Site index 3156: {'frac_coords': array([0.3731, 0.3884, 0.6567]), 'type': 'tet', 'csm': 5.7299555743086446, 'volume': 4.793847074123953}
Site index 3157: {'frac_coords': array([0.3722, 0.3573, 0.5376]), 'type': 'tet', 'csm': 4.807867643095554, 'volume': 4.061146395107661}
Site index 3158: {'frac_coords': array([0.3707, 0.3403, 0.7269]), 'type': 'tribip', 'csm': 11.299040901243554, 'volume': 10.647380120028878}
Site index 3159: {'frac_coords': array([0.2313, 0.3414, 0.5335]), 'type': 'tet', 'csm': 5.099723013139486, 'volume': 6.84532959092325}
Site index 3160: {'frac_coords': array([0.2459, 0.3107, 0.8942]), 'type': 'tribip', 'csm': 13.516366352152625, 'volume': 12.551409126637319}
Site index 3161: {'frac_coords': array([0.3977, 0.3265, 0.8599]), 'type': 'tribip', 'csm': 9.054015795800412, 'volume': 12.887049007567452}
Site index 3162: {'frac_coords': array([0.3794, 0.3891, 0.8965]), 'type': 'tet', 'csm': 7.513951831139917, 'volume': 5.210166509278954}
Site index 3163: {'frac_coords': array([0.3879, 0.3363, 0.9791]), 'type': 'tribip', 'csm': 5.605465202609378, 'volume': 14.09266999143836}
Site index 3164: {'frac_coords': array([0.4964, 0.3595, 0.9716]), 'type': 'tet', 'csm': 5.073513724117808, 'volume': 5.647939725169727}
Site index 3165: {'frac_coords': array([0.2446, 0.4049, 0.1577]), 'type': 'tet', 'csm': 3.7159492124981304, 'volume': 5.514930539659494}
Site index 3166: {'frac_coords': array([0.5201, 0.4851, 0.1021]), 'type': 'tet', 'csm': 1.8953493400912715, 'volume': 6.533212277889343}
Site index 3167: {'frac_coords': array([0.3734, 0.406 , 0.0955]), 'type': 'tet', 'csm': 2.488764983851024, 'volume': 5.33802643590846}
Site index 3168: {'frac_coords': array([0.3735, 0.4908, 0.1559]), 'type': 'tet', 'csm': 3.61124299606463, 'volume': 4.547844646699742}
Site index 3169: {'frac_coords': array([0.3612, 0.468 , 0.0256]), 'type': 'tet', 'csm': 7.848194020145851, 'volume': 5.8586557569692665}
Site index 3170: {'frac_coords': array([0.3751, 0.4374, 0.2361]), 'type': 'tribip', 'csm': 9.879665610750704, 'volume': 13.934787351928978}
Site index 3171: {'frac_coords': array([0.2312, 0.437 , 0.0339]), 'type': 'tribip', 'csm': 5.232172164745204, 'volume': 11.602219052001146}
Site index 3172: {'frac_coords': array([0.5147, 0.4842, 0.3472]), 'type': 'tribip', 'csm': 3.3474135901675512, 'volume': 12.64403889831245}
Site index 3173: {'frac_coords': array([0.3666, 0.414 , 0.3492]), 'type': 'tet', 'csm': 14.03257524468447, 'volume': 4.808288623771624}
Site index 3174: {'frac_coords': array([0.3885, 0.5006, 0.3922]), 'type': 'tet', 'csm': 10.62847232697083, 'volume': 5.207450584404349}
Site index 3175: {'frac_coords': array([0.3866, 0.4652, 0.2801]), 'type': 'tet', 'csm': 4.2206248139162925, 'volume': 5.765265441228127}
Site index 3176: {'frac_coords': array([0.3765, 0.4361, 0.4716]), 'type': 'tet', 'csm': 6.638927903716025, 'volume': 4.205338778925008}
Site index 3177: {'frac_coords': array([0.4968, 0.4588, 0.4712]), 'type': 'tet', 'csm': 7.5200361730393075, 'volume': 4.172626596485769}
Site index 3178: {'frac_coords': array([0.2456, 0.4332, 0.2767]), 'type': 'tet', 'csm': 5.105103168150528, 'volume': 5.295196020356774}
Site index 3179: {'frac_coords': array([0.257 , 0.4119, 0.6549]), 'type': 'tet', 'csm': 9.339624415384652, 'volume': 5.493239123591193}
Site index 3180: {'frac_coords': array([0.506 , 0.4946, 0.5959]), 'type': 'tet', 'csm': 5.844830780922516, 'volume': 6.0992587100301}
Site index 3181: {'frac_coords': array([0.3648, 0.4709, 0.5145]), 'type': 'tribip', 'csm': 15.110770026463333, 'volume': 8.488231592317815}
Site index 3182: {'frac_coords': array([0.3804, 0.428 , 0.7276]), 'type': 'tet', 'csm': 10.62621975651403, 'volume': 5.199495582078304}
Site index 3183: {'frac_coords': array([0.2372, 0.4354, 0.5328]), 'type': 'tet', 'csm': 2.4356650199333467, 'volume': 7.483729003339584}
Site index 3184: {'frac_coords': array([0.2484, 0.4013, 0.9129]), 'type': 'tet', 'csm': 2.684227181025837, 'volume': 5.293362093495832}
Site index 3185: {'frac_coords': array([0.3649, 0.4895, 0.9078]), 'type': 'tet', 'csm': 4.750139800245461, 'volume': 6.213132562441194}
Site index 3186: {'frac_coords': array([0.3861, 0.4667, 0.7775]), 'type': 'tet', 'csm': 10.920687796798465, 'volume': 3.754994293180929}
Site index 3187: {'frac_coords': array([0.3833, 0.4333, 0.9713]), 'type': 'tet', 'csm': 3.9561642455779555, 'volume': 5.081047642642586}
Site index 3188: {'frac_coords': array([0.2587, 0.5078, 0.1465]), 'type': 'tet', 'csm': 7.368868409968821, 'volume': 4.476057130970572}
Site index 3189: {'frac_coords': array([0.375 , 0.5131, 0.0942]), 'type': 'tet', 'csm': 5.123188727077801, 'volume': 5.919210771303575}
Site index 3190: {'frac_coords': array([0.3753, 0.5945, 0.1576]), 'type': 'tet', 'csm': 2.164559138601938, 'volume': 4.7008610807024285}
Site index 3191: {'frac_coords': array([0.3779, 0.5571, 0.0261]), 'type': 'tet', 'csm': 4.891054302694708, 'volume': 5.236659195079903}
Site index 3192: {'frac_coords': array([0.3785, 0.5369, 0.2358]), 'type': 'tribip', 'csm': 12.615461161864458, 'volume': 16.20415381097157}
Site index 3193: {'frac_coords': array([0.4975, 0.5594, 0.2309]), 'type': 'tribip', 'csm': 10.372552858677112, 'volume': 11.085413171516876}
Site index 3194: {'frac_coords': array([0.2354, 0.5367, 0.0364]), 'type': 'tribip', 'csm': 2.4996858971644493, 'volume': 10.131239784978195}
Site index 3195: {'frac_coords': array([0.2396, 0.5224, 0.4036]), 'type': 'tribip', 'csm': 4.585135183225049, 'volume': 12.44341630932983}
Site index 3196: {'frac_coords': array([0.5051, 0.5854, 0.3292]), 'type': 'tet', 'csm': 3.394019878885621, 'volume': 6.050251625850603}
Site index 3197: {'frac_coords': array([0.3613, 0.5152, 0.3436]), 'type': 'tet', 'csm': 4.606995553552541, 'volume': 5.046576736738832}
Site index 3198: {'frac_coords': array([0.3664, 0.5887, 0.4062]), 'type': 'tet', 'csm': 2.4980487230419786, 'volume': 5.751267156864276}
Site index 3199: {'frac_coords': array([0.3966, 0.5352, 0.4708]), 'type': 'tet', 'csm': 3.8303309712314673, 'volume': 7.011779682559233}
Site index 3200: {'frac_coords': array([0.5177, 0.563 , 0.4642]), 'type': 'tribip', 'csm': 3.1557682384701318, 'volume': 9.957187952727057}
Site index 3201: {'frac_coords': array([0.2401, 0.5418, 0.2893]), 'type': 'tet', 'csm': 25.119284861932723, 'volume': 2.299687395477398}
Site index 3202: {'frac_coords': array([0.2394, 0.5143, 0.6664]), 'type': 'tribip', 'csm': 2.040085186541971, 'volume': 9.150216658382407}
Site index 3203: {'frac_coords': array([0.3907, 0.516 , 0.5975]), 'type': 'tribip', 'csm': 4.860100443561937, 'volume': 13.997430578655392}
Site index 3204: {'frac_coords': array([0.3863, 0.5909, 0.6461]), 'type': 'tet', 'csm': 13.508377049115126, 'volume': 4.7762048938237385}
Site index 3205: {'frac_coords': array([0.3815, 0.5595, 0.5238]), 'type': 'tet', 'csm': 7.877291276734802, 'volume': 6.552047352409226}
Site index 3206: {'frac_coords': array([0.4883, 0.5586, 0.7231]), 'type': 'tet', 'csm': 9.111268818048305, 'volume': 5.2935885361950685}
Site index 3207: {'frac_coords': array([0.2503, 0.5398, 0.5141]), 'type': 'tet', 'csm': 12.027629040885099, 'volume': 4.168202268746445}
Site index 3208: {'frac_coords': array([0.2505, 0.5042, 0.9127]), 'type': 'tet', 'csm': 3.8505305734310062, 'volume': 5.933963679662746}
Site index 3209: {'frac_coords': array([0.504 , 0.5881, 0.8445]), 'type': 'tribip', 'csm': 8.276359703421447, 'volume': 12.910181868318157}
Site index 3210: {'frac_coords': array([0.3809, 0.5124, 0.8402]), 'type': 'tet', 'csm': 5.348715609256953, 'volume': 4.627264798412242}
Site index 3211: {'frac_coords': array([0.3806, 0.5844, 0.9118]), 'type': 'tet', 'csm': 5.86332488935188, 'volume': 4.730393167733934}
Site index 3212: {'frac_coords': array([0.3754, 0.5607, 0.7895]), 'type': 'tet', 'csm': 4.2514542319927, 'volume': 3.995617873987632}
Site index 3213: {'frac_coords': array([0.3651, 0.5448, 0.9748]), 'type': 'tet', 'csm': 10.824848082481884, 'volume': 5.220987380767118}
Site index 3214: {'frac_coords': array([0.2433, 0.5416, 0.7907]), 'type': 'tet', 'csm': 10.731069514857543, 'volume': 3.337507586611636}
Site index 3215: {'frac_coords': array([0.2415, 0.6079, 0.1709]), 'type': 'tribip', 'csm': 6.763154266793073, 'volume': 10.813362711092186}
