Site index 2121: {'frac_coords': array([0.8658, 0.2594, 0.4459]), 'type': 'tribip', 'csm': 4.272188249785099, 'volume': 10.958381037255029}
Site index 2122: {'frac_coords': array([0.9939, 0.2441, 0.4448]), 'type': 'tribip', 'csm': 5.565408356762146, 'volume': 10.614605221842005}
Site index 2123: {'frac_coords': array([0.7549, 0.2967, 0.4276]), 'type': 'tet', 'csm': 6.688850951170927, 'volume': 5.739346539766837}
Site index 2124: {'frac_coords': array([0.9843, 0.2036, 0.3114]), 'type': 'tet', 'csm': 3.167852807547214, 'volume': 5.252631915479628}
Site index 2125: {'frac_coords': array([0.8734, 0.2429, 0.5563]), 'type': 'tribip', 'csm': 5.01036849776579, 'volume': 13.328011568976024}
Site index 2126: {'frac_coords': array([0.8605, 0.2557, 0.6928]), 'type': 'tet', 'csm': 5.399865118754529, 'volume': 4.9555353939982085}
Site index 2127: {'frac_coords': array([0.9947, 0.2376, 0.6967]), 'type': 'tribip', 'csm': 4.825337874642067, 'volume': 11.197484917446413}
Site index 2128: {'frac_coords': array([0.7523, 0.2605, 0.5525]), 'type': 'oct', 'csm': 3.651238850619621, 'volume': 17.097790590895375}
Site index 2129: {'frac_coords': array([0.7598, 0.2941, 0.6827]), 'type': 'tribip', 'csm': 1.990883140827873, 'volume': 10.880145269660696}
Site index 2130: {'frac_coords': array([0.9972, 0.2081, 0.5738]), 'type': 'tribip', 'csm': 3.158810083019829, 'volume': 9.786297345658756}
Site index 2131: {'frac_coords': array([0.8699, 0.2842, 0.5737]), 'type': 'tribip', 'csm': 2.441166893087456, 'volume': 9.952148862659614}
Site index 2132: {'frac_coords': array([0.8774, 0.2057, 0.6765]), 'type': 'tribip', 'csm': 1.9312582356359378, 'volume': 11.35022283062904}
Site index 2133: {'frac_coords': array([0.8746, 0.2354, 0.8004]), 'type': 'tet', 'csm': 4.638693854428655, 'volume': 5.164803876042524}
Site index 2134: {'frac_coords': array([0.8688, 0.2583, 0.9438]), 'type': 'tribip', 'csm': 3.944612408716656, 'volume': 12.068649479494583}
Site index 2135: {'frac_coords': array([0.9856, 0.2384, 0.9381]), 'type': 'tet', 'csm': 3.363227932114706, 'volume': 5.318783431525972}
Site index 2136: {'frac_coords': array([0.9876, 0.2065, 0.8186]), 'type': 'tet', 'csm': 2.0874032077187414, 'volume': 5.954940709715327}
Site index 2137: {'frac_coords': array([0.8706, 0.294 , 0.8134]), 'type': 'tribip', 'csm': 4.059137011779041, 'volume': 11.54847202632015}
Site index 2138: {'frac_coords': array([0.8807, 0.3431, 0.0588]), 'type': 'tribip', 'csm': 4.5186437095642376, 'volume': 10.866835008498311}
Site index 2139: {'frac_coords': array([0.8691, 0.3629, 0.1921]), 'type': 'tribip', 'csm': 2.3762915045302044, 'volume': 9.366270558810957}
Site index 2140: {'frac_coords': array([0.9819, 0.345 , 0.1884]), 'type': 'tet', 'csm': 5.370383872255722, 'volume': 4.87474252592251}
Site index 2141: {'frac_coords': array([0.7729, 0.4009, 0.1819]), 'type': 'tet', 'csm': 2.6780701558484687, 'volume': 5.215455537325803}
Site index 2142: {'frac_coords': array([0.9982, 0.3058, 0.0695]), 'type': 'tribip', 'csm': 2.4380725904297234, 'volume': 11.786243058123612}
Site index 2143: {'frac_coords': array([0.8704, 0.3891, 0.0678]), 'type': 'tribip', 'csm': 6.48909674704191, 'volume': 10.69263387946754}
Site index 2144: {'frac_coords': array([0.883 , 0.3122, 0.18  ]), 'type': 'tribip', 'csm': 4.265634498006669, 'volume': 11.695696041275445}
Site index 2145: {'frac_coords': array([0.8733, 0.3427, 0.3044]), 'type': 'tribip', 'csm': 3.640468006904903, 'volume': 9.134519313765203}
Site index 2146: {'frac_coords': array([0.8645, 0.3651, 0.4465]), 'type': 'tribip', 'csm': 7.597609292333139, 'volume': 9.481063317175776}
Site index 2147: {'frac_coords': array([0.99  , 0.3449, 0.4428]), 'type': 'tet', 'csm': 6.380860030142878, 'volume': 5.569273179940412}
Site index 2148: {'frac_coords': array([0.7558, 0.3582, 0.3033]), 'type': 'tribip', 'csm': 5.649758168913512, 'volume': 9.004835820398243}
Site index 2149: {'frac_coords': array([0.7546, 0.3874, 0.4262]), 'type': 'tribip', 'csm': 6.7221182495948915, 'volume': 10.436932711431407}
Site index 2150: {'frac_coords': array([0.9935, 0.3084, 0.3197]), 'type': 'tribip', 'csm': 5.490774007599422, 'volume': 9.588142778595707}
Site index 2151: {'frac_coords': array([0.8824, 0.3346, 0.5543]), 'type': 'tet', 'csm': 3.893451214966052, 'volume': 5.604248586857923}
Site index 2152: {'frac_coords': array([0.8674, 0.3567, 0.6945]), 'type': 'tribip', 'csm': 8.748597299791331, 'volume': 10.478392538145254}
Site index 2153: {'frac_coords': array([0.9931, 0.3446, 0.6917]), 'type': 'tet', 'csm': 10.259068772553807, 'volume': 5.039897602121556}
Site index 2154: {'frac_coords': array([0.7634, 0.3847, 0.6836]), 'type': 'tribip', 'csm': 5.745580725252699, 'volume': 8.974363459658417}
Site index 2155: {'frac_coords': array([0.9854, 0.3124, 0.5663]), 'type': 'tet', 'csm': 2.5608310209497063, 'volume': 5.1288431473796505}
Site index 2156: {'frac_coords': array([0.8685, 0.3844, 0.5699]), 'type': 'tribip', 'csm': 6.3925065281077025, 'volume': 10.881356479098713}
Site index 2157: {'frac_coords': array([0.8803, 0.3429, 0.8063]), 'type': 'tribip', 'csm': 7.229557146091, 'volume': 11.353267134418136}
Site index 2158: {'frac_coords': array([0.8679, 0.3539, 0.9502]), 'type': 'tribip', 'csm': 9.220789478678634, 'volume': 12.880475046703651}
Site index 2159: {'frac_coords': array([0.9934, 0.3413, 0.9377]), 'type': 'tet', 'csm': 3.9599562654891285, 'volume': 4.891174421795693}
Site index 2160: {'frac_coords': array([0.7553, 0.3584, 0.8054]), 'type': 'tribip', 'csm': 4.647770153272258, 'volume': 10.547944024720213}
Site index 2161: {'frac_coords': array([0.7583, 0.3884, 0.9306]), 'type': 'tribip', 'csm': 4.7479236989251055, 'volume': 11.722684070480955}
Site index 2162: {'frac_coords': array([0.8682, 0.3932, 0.8132]), 'type': 'tribip', 'csm': 2.662005158982222, 'volume': 10.566846902548363}
Site index 2163: {'frac_coords': array([0.8784, 0.4393, 0.05  ]), 'type': 'tribip', 'csm': 4.6742260432209495, 'volume': 11.68901265160735}
Site index 2164: {'frac_coords': array([0.8705, 0.4599, 0.1973]), 'type': 'tet', 'csm': 1.8068330128901404, 'volume': 4.745749090781256}
Site index 2165: {'frac_coords': array([0.7532, 0.4643, 0.0568]), 'type': 'tet', 'csm': 4.32569919213627, 'volume': 4.71252472973669}
Site index 2166: {'frac_coords': array([0.7614, 0.4927, 0.1862]), 'type': 'tet', 'csm': 2.3275066658303687, 'volume': 4.649045108040187}
Site index 2167: {'frac_coords': array([0.8716, 0.4917, 0.0634]), 'type': 'tribip', 'csm': 4.702288555125274, 'volume': 10.395343845679388}
Site index 2168: {'frac_coords': array([0.8792, 0.4115, 0.1742]), 'type': 'tet', 'csm': 1.7898825670874183, 'volume': 7.994257203991953}
Site index 2169: {'frac_coords': array([0.8816, 0.441 , 0.3013]), 'type': 'tribip', 'csm': 2.7212815270418087, 'volume': 11.40801983208703}
Site index 2170: {'frac_coords': array([0.8672, 0.4579, 0.4433]), 'type': 'tet', 'csm': 6.4423525256702625, 'volume': 5.167554488830687}
Site index 2171: {'frac_coords': array([0.9947, 0.4394, 0.4495]), 'type': 'tet', 'csm': 2.4522339497971877, 'volume': 4.295705696126252}
Site index 2172: {'frac_coords': array([0.7593, 0.4575, 0.3077]), 'type': 'tribip', 'csm': 2.359556684441593, 'volume': 12.307412770625943}
Site index 2173: {'frac_coords': array([0.9937, 0.4075, 0.3192]), 'type': 'tribip', 'csm': 8.901064976533979, 'volume': 12.968267010710768}
Site index 2174: {'frac_coords': array([0.7535, 0.4683, 0.5561]), 'type': 'tribip', 'csm': 7.838921568731718, 'volume': 10.945985519496595}
Site index 2175: {'frac_coords': array([0.7651, 0.4891, 0.6853]), 'type': 'tet', 'csm': 2.402539423003889, 'volume': 5.225924442118365}
Site index 2176: {'frac_coords': array([0.9912, 0.416 , 0.5651]), 'type': 'tribip', 'csm': 4.019309574178347, 'volume': 10.163980457756995}
Site index 2177: {'frac_coords': array([0.876 , 0.4083, 0.6807]), 'type': 'tribip', 'csm': 3.135611669751902, 'volume': 11.155308207187112}
Site index 2178: {'frac_coords': array([0.8839, 0.4463, 0.8104]), 'type': 'tet', 'csm': 6.837424677686002, 'volume': 5.174300409244113}
Site index 2179: {'frac_coords': array([0.8694, 0.4527, 0.9375]), 'type': 'tribip', 'csm': 3.334822424169205, 'volume': 13.96078987438702}
Site index 2180: {'frac_coords': array([0.9977, 0.4387, 0.9455]), 'type': 'tet', 'csm': 8.11054880838968, 'volume': 5.342164565236206}
Site index 2181: {'frac_coords': array([0.7598, 0.4919, 0.9336]), 'type': 'tet', 'csm': 6.742571463440952, 'volume': 5.201359664298632}
Site index 2182: {'frac_coords': array([0.9934, 0.4114, 0.82  ]), 'type': 'tribip', 'csm': 5.077825749558143, 'volume': 9.292415643437774}
Site index 2183: {'frac_coords': array([0.886 , 0.411 , 0.9276]), 'type': 'tribip', 'csm': 5.650967609785522, 'volume': 12.942435152787118}
Site index 2184: {'frac_coords': array([0.866 , 0.5574, 0.1912]), 'type': 'tet', 'csm': 5.4678823507562315, 'volume': 6.157593235395426}
Site index 2185: {'frac_coords': array([0.9907, 0.532 , 0.1988]), 'type': 'tribip', 'csm': 5.89332950638937, 'volume': 9.597728205356876}
Site index 2186: {'frac_coords': array([0.7516, 0.5569, 0.0517]), 'type': 'tribip', 'csm': 3.679377522030468, 'volume': 10.322344380503502}
Site index 2187: {'frac_coords': array([0.8948, 0.5519, 0.3102]), 'type': 'tet', 'csm': 4.549018437819276, 'volume': 4.620724970455468}
Site index 2188: {'frac_coords': array([0.7557, 0.5861, 0.4278]), 'type': 'tribip', 'csm': 7.406708677475243, 'volume': 9.340501139131588}
Site index 2189: {'frac_coords': array([0.8713, 0.5885, 0.321 ]), 'type': 'tet', 'csm': 1.8560956963284956, 'volume': 5.3749180956683285}
Site index 2190: {'frac_coords': array([0.8836, 0.5062, 0.4306]), 'type': 'tribip', 'csm': 4.972704320871156, 'volume': 9.37873471238746}
Site index 2191: {'frac_coords': array([0.8714, 0.5352, 0.5493]), 'type': 'tet', 'csm': 3.383980318245605, 'volume': 5.545083864096356}
Site index 2192: {'frac_coords': array([0.7597, 0.5589, 0.5583]), 'type': 'tribip', 'csm': 3.5882292287347, 'volume': 10.83248944158866}
Site index 2193: {'frac_coords': array([0.7561, 0.5928, 0.6771]), 'type': 'tet', 'csm': 4.151209961505198, 'volume': 5.633056575257975}
Site index 2194: {'frac_coords': array([0.998 , 0.5083, 0.5704]), 'type': 'tet', 'csm': 3.914249513843901, 'volume': 5.165009968499233}
Site index 2195: {'frac_coords': array([0.8682, 0.5882, 0.5696]), 'type': 'tet', 'csm': 7.685470795996414, 'volume': 4.768926352061294}
Site index 2196: {'frac_coords': array([0.8816, 0.5085, 0.6817]), 'type': 'tribip', 'csm': 3.11961920269554, 'volume': 11.2084822810384}
Site index 2197: {'frac_coords': array([0.8648, 0.5566, 0.9352]), 'type': 'tet', 'csm': 4.172948394330884, 'volume': 6.045922574246992}
Site index 2198: {'frac_coords': array([0.9927, 0.5368, 0.9424]), 'type': 'tribip', 'csm': 4.08637456511968, 'volume': 9.064409490534686}
Site index 2199: {'frac_coords': array([0.9965, 0.5164, 0.8156]), 'type': 'tet', 'csm': 8.399623821220613, 'volume': 4.563269575569579}
Site index 2200: {'frac_coords': array([0.8819, 0.5119, 0.9302]), 'type': 'tet', 'csm': 3.029459596790063, 'volume': 4.9529679333933085}
Site index 2201: {'frac_coords': array([0.8833, 0.6434, 0.0547]), 'type': 'tribip', 'csm': 3.3334383406453267, 'volume': 10.737378697839544}
Site index 2202: {'frac_coords': array([0.8656, 0.66  , 0.1988]), 'type': 'oct', 'csm': 3.7620921027630128, 'volume': 17.409451595990006}
Site index 2203: {'frac_coords': array([0.9916, 0.6471, 0.1956]), 'type': 'oct', 'csm': 10.070579593107308, 'volume': 23.087038109558378}
Site index 2204: {'frac_coords': array([0.7695, 0.7055, 0.1885]), 'type': 'tet', 'csm': 6.631109793281674, 'volume': 4.696438787987397}
Site index 2205: {'frac_coords': array([0.9966, 0.6149, 0.073 ]), 'type': 'tribip', 'csm': 6.317612468218366, 'volume': 10.496143037236589}
Site index 2206: {'frac_coords': array([0.8835, 0.6078, 0.1771]), 'type': 'tribip', 'csm': 4.75594542812912, 'volume': 9.889052750534612}
Site index 2207: {'frac_coords': array([0.8663, 0.658 , 0.4421]), 'type': 'tribip', 'csm': 5.2697321540198105, 'volume': 10.01392082150023}
Site index 2208: {'frac_coords': array([0.7569, 0.6971, 0.4365]), 'type': 'tribip', 'csm': 5.226490738253279, 'volume': 11.989611727340375}
Site index 2209: {'frac_coords': array([0.9851, 0.6025, 0.3211]), 'type': 'tet', 'csm': 4.399137260029228, 'volume': 4.855350594764751}
Site index 2210: {'frac_coords': array([0.9008, 0.5908, 0.4339]), 'type': 'tet', 'csm': 2.6625973111861394, 'volume': 5.488020488883479}
Site index 2211: {'frac_coords': array([0.9943, 0.6393, 0.6932]), 'type': 'tribip', 'csm': 2.176266691133524, 'volume': 12.48774200520572}
Site index 2212: {'frac_coords': array([0.7588, 0.6613, 0.5546]), 'type': 'tribip', 'csm': 5.70848461103892, 'volume': 11.12905537674534}
Site index 2213: {'frac_coords': array([0.7679, 0.7017, 0.6841]), 'type': 'tet', 'csm': 2.510005191088959, 'volume': 4.822354063935967}
Site index 2214: {'frac_coords': array([0.9899, 0.6119, 0.5707]), 'type': 'tet', 'csm': 0.7003989725545687, 'volume': 4.431875551812599}
Site index 2215: {'frac_coords': array([0.8663, 0.6995, 0.5641]), 'type': 'tet', 'csm': 11.711906236789124, 'volume': 4.775371921394502}
Site index 2216: {'frac_coords': array([0.8892, 0.6507, 0.8145]), 'type': 'tet', 'csm': 12.706600096813558, 'volume': 4.0093069271653485}
Site index 2217: {'frac_coords': array([0.9955, 0.6376, 0.9405]), 'type': 'tribip', 'csm': 3.7701029897706344, 'volume': 10.760649477734386}
Site index 2218: {'frac_coords': array([0.7549, 0.6607, 0.8043]), 'type': 'tribip', 'csm': 4.804769719597333, 'volume': 11.216044523682541}
Site index 2219: {'frac_coords': array([0.7597, 0.6984, 0.9422]), 'type': 'tet', 'csm': 7.431321534735795, 'volume': 5.02377586244546}
Site index 2220: {'frac_coords': array([0.9909, 0.6081, 0.822 ]), 'type': 'tribip', 'csm': 5.513750669531721, 'volume': 10.912287275303239}
Site index 2221: {'frac_coords': array([0.8622, 0.6884, 0.8189]), 'type': 'tet', 'csm': 3.9149112367429018, 'volume': 5.386375282241437}
Site index 2222: {'frac_coords': array([0.88  , 0.6096, 0.9291]), 'type': 'tet', 'csm': 4.885246905201391, 'volume': 5.315992858261449}
Site index 2223: {'frac_coords': array([0.8704, 0.7653, 0.1926]), 'type': 'tribip', 'csm': 4.478118196643683, 'volume': 11.435772382905922}
Site index 2224: {'frac_coords': array([0.9901, 0.7409, 0.1917]), 'type': 'tribip', 'csm': 1.725619587574486, 'volume': 10.949293728931504}
Site index 2225: {'frac_coords': array([0.7582, 0.7676, 0.0546]), 'type': 'tribip', 'csm': 4.918784143598977, 'volume': 11.630930191746657}
Site index 2226: {'frac_coords': array([0.7582, 0.795 , 0.1784]), 'type': 'tribip', 'csm': 3.5819043596005034, 'volume': 12.826910525698162}
Site index 2227: {'frac_coords': array([0.9901, 0.7074, 0.0729]), 'type': 'tet', 'csm': 6.935411462801695, 'volume': 4.394299476394333}
Site index 2228: {'frac_coords': array([0.8798, 0.7075, 0.1788]), 'type': 'tet', 'csm': 4.590023097680928, 'volume': 4.937780917359416}
Site index 2229: {'frac_coords': array([0.8812, 0.7465, 0.3039]), 'type': 'tribip', 'csm': 4.222790400662486, 'volume': 13.7366284373141}
Site index 2230: {'frac_coords': array([0.9919, 0.7485, 0.4486]), 'type': 'tribip', 'csm': 8.160223361167128, 'volume': 11.20874304164668}
Site index 2231: {'frac_coords': array([0.7558, 0.7536, 0.2946]), 'type': 'tribip', 'csm': 3.69005093812952, 'volume': 12.28090241711451}
Site index 2232: {'frac_coords': array([0.9895, 0.7106, 0.3205]), 'type': 'tribip', 'csm': 4.322631876672684, 'volume': 10.436060611035613}
Site index 2233: {'frac_coords': array([0.8715, 0.7895, 0.3145]), 'type': 'tribip', 'csm': 1.3909259297681598, 'volume': 11.423010930785464}
Site index 2234: {'frac_coords': array([0.8827, 0.7453, 0.5588]), 'type': 'tribip', 'csm': 3.0119689749056633, 'volume': 9.637867486329412}
Site index 2235: {'frac_coords': array([0.869 , 0.7928, 0.5719]), 'type': 'tribip', 'csm': 3.871271070205659, 'volume': 10.548652583166435}
Site index 2236: {'frac_coords': array([0.8838, 0.707 , 0.6789]), 'type': 'tribip', 'csm': 5.184074167324905, 'volume': 9.853135127385535}
Site index 2237: {'frac_coords': array([0.8788, 0.7334, 0.8042]), 'type': 'tet', 'csm': 4.626361187563897, 'volume': 5.524147257025568}
Site index 2238: {'frac_coords': array([0.8696, 0.7557, 0.9427]), 'type': 'tribip', 'csm': 2.9016760993978834, 'volume': 10.649724282972105}
Site index 2239: {'frac_coords': array([0.9937, 0.7439, 0.9461]), 'type': 'tet', 'csm': 5.865686674374897, 'volume': 5.728354541238944}
Site index 2240: {'frac_coords': array([0.7553, 0.7923, 0.9283]), 'type': 'tribip', 'csm': 6.53619748581808, 'volume': 10.243329568622734}
Site index 2241: {'frac_coords': array([0.8806, 0.7095, 0.9325]), 'type': 'tet', 'csm': 5.636898964791535, 'volume': 4.936875054061182}
Site index 2242: {'frac_coords': array([0.8783, 0.8645, 0.1971]), 'type': 'tet', 'csm': 2.5339072891946772, 'volume': 5.3787514338628455}
Site index 2243: {'frac_coords': array([0.9942, 0.8405, 0.1939]), 'type': 'tribip', 'csm': 2.146413763094641, 'volume': 12.087912741618569}
Site index 2244: {'frac_coords': array([0.7554, 0.8581, 0.0525]), 'type': 'tribip', 'csm': 6.045510637895633, 'volume': 10.220278108842237}
Site index 2245: {'frac_coords': array([0.996 , 0.8152, 0.0678]), 'type': 'tribip', 'csm': 4.03857383336576, 'volume': 10.647844475564149}
Site index 2246: {'frac_coords': array([0.8794, 0.8115, 0.1817]), 'type': 'tet', 'csm': 3.282991094709039, 'volume': 4.579917739020821}
Site index 2247: {'frac_coords': array([0.8872, 0.8413, 0.3121]), 'type': 'tet', 'csm': 5.7844240542239165, 'volume': 4.9799447699653845}
Site index 2248: {'frac_coords': array([0.8662, 0.8632, 0.4391]), 'type': 'tet', 'csm': 6.65434160599301, 'volume': 4.911871081006192}
Site index 2249: {'frac_coords': array([0.9924, 0.8412, 0.4462]), 'type': 'tet', 'csm': 3.981994419888769, 'volume': 4.069023326503108}
Site index 2250: {'frac_coords': array([0.9845, 0.8085, 0.3177]), 'type': 'tet', 'csm': 5.922582666219819, 'volume': 4.904491250536356}
Site index 2251: {'frac_coords': array([0.8721, 0.8087, 0.4334]), 'type': 'tet', 'csm': 6.110067760177771, 'volume': 5.726509329243391}
Site index 2252: {'frac_coords': array([0.8823, 0.8454, 0.5551]), 'type': 'tribip', 'csm': 5.846801911848794, 'volume': 9.962384294668988}
Site index 2253: {'frac_coords': array([0.8671, 0.8598, 0.6894]), 'type': 'tribip', 'csm': 2.42549704294523, 'volume': 11.091077384036137}
Site index 2254: {'frac_coords': array([0.7583, 0.8572, 0.5533]), 'type': 'tet', 'csm': 4.955409273314614, 'volume': 5.005682739269894}
Site index 2255: {'frac_coords': array([0.7554, 0.89  , 0.6789]), 'type': 'tribip', 'csm': 5.1397115723977596, 'volume': 9.3762102647952}
Site index 2256: {'frac_coords': array([0.9928, 0.8115, 0.5719]), 'type': 'tribip', 'csm': 3.114604936458891, 'volume': 10.233271738730245}
Site index 2257: {'frac_coords': array([0.8879, 0.8095, 0.6809]), 'type': 'tet', 'csm': 3.3030519735945987, 'volume': 5.554122146835423}
Site index 2258: {'frac_coords': array([0.8652, 0.8605, 0.9404]), 'type': 'tribip', 'csm': 4.762622670239298, 'volume': 10.087771759326035}
Site index 2259: {'frac_coords': array([0.9888, 0.8406, 0.9474]), 'type': 'tribip', 'csm': 2.6644351108149658, 'volume': 11.008718472292653}
Site index 2260: {'frac_coords': array([0.7552, 0.8961, 0.9284]), 'type': 'tribip', 'csm': 5.6327752642456455, 'volume': 11.754497419705931}
Site index 2261: {'frac_coords': array([0.9941, 0.8072, 0.8202]), 'type': 'tribip', 'csm': 9.095731244019237, 'volume': 9.916131708324068}
Site index 2262: {'frac_coords': array([0.8648, 0.957 , 0.193 ]), 'type': 'tribip', 'csm': 3.7648141841904272, 'volume': 9.429877369523624}
Site index 2263: {'frac_coords': array([0.7572, 0.963 , 0.0605]), 'type': 'tet', 'csm': 1.027932553612456, 'volume': 5.7479943753517215}
Site index 2264: {'frac_coords': array([0.0038, 0.912 , 0.0758]), 'type': 'tribip', 'csm': 4.890551968498013, 'volume': 9.348218876129412}
Site index 2265: {'frac_coords': array([0.8862, 0.9492, 0.3056]), 'type': 'tribip', 'csm': 5.790797686816637, 'volume': 13.605112127099417}
Site index 2266: {'frac_coords': array([0.8712, 0.9565, 0.4444]), 'type': 'tribip', 'csm': 6.699202107531894, 'volume': 9.724545459557362}
Site index 2267: {'frac_coords': array([0.7548, 0.9578, 0.3151]), 'type': 'tribip', 'csm': 4.074548672664878, 'volume': 9.993004379669816}
Site index 2268: {'frac_coords': array([0.9915, 0.909 , 0.3167]), 'type': 'tribip', 'csm': 6.0625429990996205, 'volume': 11.201541275799336}
Site index 2269: {'frac_coords': array([0.886 , 0.9407, 0.5604]), 'type': 'tribip', 'csm': 5.706235821385601, 'volume': 9.588248784859339}
Site index 2270: {'frac_coords': array([0.8722, 0.96  , 0.6989]), 'type': 'tet', 'csm': 2.9274243332889234, 'volume': 7.143785138604656}
Site index 2271: {'frac_coords': array([0.997 , 0.9387, 0.692 ]), 'type': 'tet', 'csm': 4.99626612633989, 'volume': 4.8246762116166835}
Site index 2272: {'frac_coords': array([0.9908, 0.9066, 0.5664]), 'type': 'tet', 'csm': 6.057003771384972, 'volume': 5.35685189031361}
Site index 2273: {'frac_coords': array([0.8733, 0.9921, 0.5758]), 'type': 'tribip', 'csm': 4.445873091614146, 'volume': 10.382718740184293}
Site index 2274: {'frac_coords': array([0.8825, 0.9077, 0.6823]), 'type': 'tribip', 'csm': 6.053367597216932, 'volume': 10.385578874277977}
Site index 2275: {'frac_coords': array([0.7626, 0.9812, 0.933 ]), 'type': 'tet', 'csm': 3.7969106534563175, 'volume': 4.475797757878772}
Site index 2276: {'frac_coords': array([0.8696, 0.9924, 0.8179]), 'type': 'tribip', 'csm': 5.017391417009169, 'volume': 10.95276529531363}
Site index 2277: {'frac_coords': array([0.8761, 0.9169, 0.9318]), 'type': 'tribip', 'csm': 5.456905449343321, 'volume': 10.371329264418268}
Site index 2278: {'frac_coords': array([0.2113, 0.0428, 0.2342]), 'type': 'tet', 'csm': 5.317597900935292, 'volume': 4.836225899292496}
Site index 2279: {'frac_coords': array([0.2021, 0.0107, 0.11  ]), 'type': 'tribip', 'csm': 9.546763896033102, 'volume': 11.924992307057117}
Site index 2280: {'frac_coords': array([0.0442, 0.0854, 0.1469]), 'type': 'tet', 'csm': 3.651857662620175, 'volume': 4.6881969397420065}
Site index 2281: {'frac_coords': array([0.0802, 0.0933, 0.1041]), 'type': 'tet', 'csm': 1.136955358563835, 'volume': 5.296962606415026}
Site index 2282: {'frac_coords': array([0.0828, 0.0615, 0.4801]), 'type': 'tet', 'csm': 4.584999932538102, 'volume': 5.450631450694672}
Site index 2283: {'frac_coords': array([0.163 , 0.0403, 0.2717]), 'type': 'tet', 'csm': 2.319094614796499, 'volume': 5.533249458026593}
Site index 2284: {'frac_coords': array([0.2078, 0.0405, 0.4784]), 'type': 'tet', 'csm': 4.138993696443437, 'volume': 5.185362616108994}
Site index 2285: {'frac_coords': array([0.0367, 0.0927, 0.391 ]), 'type': 'tet', 'csm': 3.355524301628507, 'volume': 5.389206370988932}
Site index 2286: {'frac_coords': array([0.1648, 0.0063, 0.3914]), 'type': 'tet', 'csm': 2.6941906286997743, 'volume': 5.242273272001424}
Site index 2287: {'frac_coords': array([0.0903, 0.0936, 0.3594]), 'type': 'tet', 'csm': 6.848598888037791, 'volume': 4.727613324597379}
Site index 2288: {'frac_coords': array([0.0386, 0.0562, 0.5144]), 'type': 'tet', 'csm': 5.369329111286973, 'volume': 5.112626224068952}
Site index 2289: {'frac_coords': array([0.082 , 0.0879, 0.5988]), 'type': 'tet', 'csm': 0.7544811475263447, 'volume': 5.1466371219892375}
Site index 2290: {'frac_coords': array([0.2077, 0.008 , 0.8536]), 'type': 'tet', 'csm': 5.484841337809227, 'volume': 4.437671670904148}
Site index 2291: {'frac_coords': array([0.1656, 0.001 , 0.8947]), 'type': 'tet', 'csm': 3.313515491532554, 'volume': 5.038345063614756}
Site index 2292: {'frac_coords': array([0.0861, 0.0872, 0.8574]), 'type': 'tet', 'csm': 6.460104043018862, 'volume': 4.950204647954077}
Site index 2293: {'frac_coords': array([0.2081, 0.1375, 0.2304]), 'type': 'tet', 'csm': 1.3307290243819732, 'volume': 5.879228649704427}
Site index 2294: {'frac_coords': array([0.0402, 0.1957, 0.1431]), 'type': 'tet', 'csm': 1.8295766768703061, 'volume': 4.943554373680762}
Site index 2295: {'frac_coords': array([0.0892, 0.1622, 0.4794]), 'type': 'tribip', 'csm': 5.412440895036833, 'volume': 11.737460289118049}
Site index 2296: {'frac_coords': array([0.0404, 0.1569, 0.2737]), 'type': 'tet', 'csm': 7.029673605294744, 'volume': 4.575181220060054}
Site index 2297: {'frac_coords': array([0.2109, 0.1054, 0.3556]), 'type': 'tet', 'csm': 2.8059944948411344, 'volume': 5.70573200907138}
Site index 2298: {'frac_coords': array([0.1669, 0.1122, 0.3932]), 'type': 'tet', 'csm': 5.331634428506531, 'volume': 4.664756975330462}
Site index 2299: {'frac_coords': array([0.0898, 0.1984, 0.36  ]), 'type': 'tet', 'csm': 2.910148594710943, 'volume': 5.790915996990572}
Site index 2300: {'frac_coords': array([0.0358, 0.1542, 0.5203]), 'type': 'tet', 'csm': 4.923182927997946, 'volume': 5.555316521072741}
Site index 2301: {'frac_coords': array([0.2164, 0.1471, 0.7347]), 'type': 'tet', 'csm': 3.604852963063427, 'volume': 5.312099209347957}
Site index 2302: {'frac_coords': array([0.2097, 0.1044, 0.6059]), 'type': 'tet', 'csm': 2.982923295160223, 'volume': 5.24814792452907}
Site index 2303: {'frac_coords': array([0.0871, 0.1545, 0.9793]), 'type': 'tet', 'csm': 3.552030115058173, 'volume': 5.4959437633313195}
Site index 2304: {'frac_coords': array([0.0428, 0.1632, 0.7673]), 'type': 'tet', 'csm': 7.219682725407894, 'volume': 4.6953393198813655}
Site index 2305: {'frac_coords': array([0.2062, 0.1424, 0.9757]), 'type': 'tet', 'csm': 0.8862666037599103, 'volume': 4.995468860017297}
Site index 2306: {'frac_coords': array([0.1617, 0.2434, 0.0138]), 'type': 'tet', 'csm': 5.581061869513775, 'volume': 6.036348525121411}
Site index 2307: {'frac_coords': array([0.1722, 0.213 , 0.1462]), 'type': 'tet', 'csm': 4.126250009942872, 'volume': 5.375166183625603}
Site index 2308: {'frac_coords': array([0.0414, 0.2617, 0.2715]), 'type': 'tet', 'csm': 1.2765897410656302, 'volume': 4.686985082796308}
Site index 2309: {'frac_coords': array([0.2098, 0.205 , 0.3559]), 'type': 'tet', 'csm': 2.578339223564868, 'volume': 6.488196862958514}
